runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5368,600.092,2,170,15.6818,1,inf
1,5281,599.955,1,180,333,333,0
2,5077,599.896,3,199,17.7582,0.941176,-inf
3,5349,600.035,5,103,14.9852,0.851852,-inf
4,5277,599.975,1,162,333,333,0
5,5129,599.929,3,134,17.1353,0.95,-inf
6,5154,600.019,2,212,18.8125,1,inf
7,5261,599.959,1,216,333,333,0
8,5223,600.044,2,99,17.625,1,inf
9,5348,599.932,2,214,15.7778,1,inf
10,4980,600.009,2,232,30.5,1,inf
11,5247,599.911,1,180,333,333,0
12,5293,600.017,3,187,15.4127,0.809524,-inf
13,5227,599.984,1,234,333,333,0
14,5059,599.974,5,162,13.04,0.8,-inf
15,5221,599.914,2,232,18.7333,1,inf
16,5126,599.997,3,173,17.1167,0.9,-inf
17,5373,600.029,1,216,333,333,0
18,5214,599.899,2,195,18.8824,1,inf
19,5319,599.982,1,198,333,333,0
20,5191,600.032,1,234,333,333,0
21,5224,599.931,2,196,18.8824,1,inf
22,5178,600.002,2,157,19,1,inf
23,5262,599.985,1,216,333,333,0
24,5283,599.96,1,234,333,333,0
25,5162,600.048,3,275,12.5833,0.944444,0.145824
26,5287,599.864,4,183,16.125,0.85,-inf
27,5348,600.077,2,170,18,1,inf
28,5228,599.925,3,131,17.3712,0.954545,-inf
29,5206,599.876,2,180,18.8824,1,inf
,,,486,,,
