runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5189,599.846,3,125,11.2597,0.928571,-inf
1,5262,599.774,3,106,8.90476,0.857143,-inf
2,5232,599.972,2,98,10.4737,1,inf
3,5313,599.996,3,114,9.13158,0.842105,-inf
4,5137,599.816,1,154,333,333,0
5,5139,599.848,2,141,11.2857,1,inf
6,5151,600.004,3,89,8.92063,0.904762,-inf
7,5289,599.833,2,117,10.3333,1,inf
8,5247,599.944,2,95,11.6667,1,inf
9,5376,600.006,2,129,10.75,1,inf
10,5136,599.806,3,56,9.96,0.8,-inf
11,6397,674.283,2,128,10.1765,1,inf
12,5515,653.076,1,143,333,333,0
13,5284,599.986,4,97,8.25595,0.761905,0.0286012
14,5268,599.971,1,110,333,333,0
15,5314,599.977,3,94,11.6481,0.944444,-inf
16,5318,599.988,1,88,333,333,0
17,5196,599.989,1,121,333,333,0
18,5230,599.943,1,198,333,333,0
19,5190,599.938,2,73,12.3684,1,inf
20,5217,599.873,2,118,10.8824,1,inf
21,5172,600.002,2,129,8.57895,1,0.346129
22,5169,599.789,2,123,12.1429,1,inf
23,5106,599.956,4,72,10.2273,0.909091,-inf
24,5222,600.027,3,88,9.265,0.85,-inf
25,5226,599.915,1,88,333,333,0
26,5152,599.837,2,104,11.5882,1,inf
27,5266,599.913,4,101,10.1235,0.882353,-inf
28,5089,599.931,2,107,11,1,inf
29,5202,599.945,1,77,333,333,0
,,,275,,,
