runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5290,599.973,2,152,12.5139,0.833333,0.509891
1,5397,599.917,1,221,14.9333,1,0
2,5375,599.943,3,214,12.5444,0.833333,0.5994
3,5379,599.978,2,168,14.2167,0.95,0.509891
4,5400,599.985,4,174,7.30625,0.65625,0.373
5,5286,600.004,4,182,11.1594,0.73913,0.54796
6,5365,599.975,3,177,12.8889,0.857143,0.599401
7,5280,599.932,2,223,8.50667,0.56,0.509891
8,5344,600.017,2,252,9.5,0.944444,0.509891
9,5133,599.923,1,312,14.875,1,0
10,5204,600.015,1,195,14.9412,1,0
11,5277,599.94,1,247,14.9231,1,0
12,5571,599.989,2,183,13.5,0.947368,0.509891
13,5394,600.018,2,191,13.4386,0.894737,0.509891
14,5406,599.953,3,160,12.4167,0.909091,0.599401
15,5334,599.992,1,169,14.9474,1,0
16,5378,599.873,2,178,14.2237,0.947368,0.509891
17,5239,600,3,188,10.1771,0.791667,0.599401
18,5269,600.022,1,260,14.9167,1,0
19,5389,599.899,1,260,14.9167,1,0
20,5270,600.043,2,199,9.68,0.64,0.509891
21,5288,599.911,2,169,14.251,0.947368,0.509891
22,5434,599.988,2,224,13.2125,0.9375,0.509891
23,5485,599.956,2,132,13.7159,0.954545,0.509891
24,5226,600.052,1,208,14.9375,1,0
25,5418,599.906,3,177,12.1556,0.9,0.599401
26,5368,599.97,4,230,11.0278,0.833333,0.54796
27,5296,599.983,2,184,24.8167,0.95,0.509891
28,5414,600.004,3,133,13.7337,0.913043,0.599401
29,5276,599.991,3,154,9.27778,0.7,0.5994
,,,413,,,
