runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5355,599.88,2,216,13.4444,1,inf
1,5263,599.875,1,140,333,333,0
2,5457,599.835,4,188,10.2978,0.64,-0.098896
3,5316,600.019,1,140,333,333,0
4,5166,599.841,1,182,333,333,0
5,5317,599.926,1,252,333,333,0
6,5255,600.022,4,133,15.4077,0.791667,-inf
7,5283,599.798,1,154,333,333,0
8,5249,600.02,3,173,24.5909,0.863636,-inf
9,5273,599.833,1,154,333,333,0
10,5357,599.999,1,266,333,333,0
11,10243,640.458,1,140,333,333,0
12,10836,748.036,2,165,14.7143,1,inf
13,5337,600.016,2,162,20.6111,1,inf
14,5253,599.974,2,231,11.4,1,inf
15,5243,599.993,1,252,333,333,0
16,5268,599.963,2,184,16.0588,1,inf
17,5221,599.875,3,194,10.36,0.68,0.0232462
18,5295,600.05,3,100,12.5467,0.766667,-inf
19,5325,599.881,2,193,16.0588,1,inf
20,5245,600.067,2,150,14.2174,1,inf
21,5458,599.984,3,147,14.7879,0.909091,-inf
22,5275,599.867,1,140,333,333,0
23,5269,599.982,3,204,12.7018,0.894737,-inf
24,5300,600.036,1,140,333,333,0
25,5255,599.912,2,246,14.7143,1,inf
26,5284,600.013,2,193,14.4737,1,inf
27,5498,599.95,1,182,333,333,0
28,5221,600.015,1,266,333,333,0
29,5256,599.949,3,162,15.375,0.95,-inf
,,,420,,,
