runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5390,599.955,3,147,8.75,0.857143,-inf
1,5318,599.937,2,159,10.0909,1,inf
2,5279,599.932,2,158,8.14286,1,inf
3,5416,600.028,2,138,9.57143,1,inf
4,5493,600.039,5,104,5.93237,0.608696,-1.37294
5,5342,599.916,1,54,333,333,0
6,5232,600.025,1,135,333,333,0
7,5166,599.955,2,97,9.94737,1,inf
8,5488,599.951,1,54,333,333,0
9,5300,599.918,3,149,8.78571,0.857143,-inf
10,5273,599.572,2,103,10.4118,1,inf
11,5304,599.989,3,145,8.1,0.8,-inf
12,5403,600.043,5,87,6.75,0.64,-0.482628
13,5266,599.907,2,129,9.125,1,inf
14,5375,599.968,2,108,9.33333,1,inf
15,5352,600.031,3,46,8.78571,0.857143,-inf
16,5247,599.896,1,117,333,333,0
17,5070,600.054,1,117,333,333,0
18,5341,599.96,1,90,333,333,0
19,5419,599.974,1,99,333,333,0
20,5253,599.91,1,153,333,333,0
21,5400,600.011,1,162,333,333,0
22,5175,600.018,1,88,44,1,0
23,5472,599.712,2,85,10.4737,1,inf
24,5486,600.038,3,127,8.50588,0.823529,-inf
25,5369,599.982,3,113,9.27778,0.888889,-inf
26,5279,599.931,2,123,9.23529,1,inf
27,5460,599.916,3,141,8.81429,0.928571,-inf
28,5478,599.998,1,144,333,333,0
29,7508,599.983,2,103,10.4118,1,inf
,,,252,,,
