runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5422,600.041,2,132,26.3768,1,inf
1,5493,599.795,1,182,333,333,0
2,5336,599.973,3,196,13.5789,0.894737,-inf
3,5343,599.913,3,231,11.375,0.85,-inf
4,5343,599.987,3,182,12.7246,0.956522,-inf
5,5300,599.901,2,156,9.90625,1,0.346129
6,5420,599.931,2,190,13.8571,1,inf
7,5436,600.079,3,256,13.1562,0.875,-inf
8,5607,599.916,2,194,15.2105,1,inf
9,5255,599.892,1,238,333,333,0
10,5350,599.893,2,152,15.3182,1,inf
11,6944,694.197,1,252,333,333,0
12,5431,645.342,2,242,15,1,inf
13,5302,599.902,3,200,13.614,0.947368,-inf
14,5275,599.964,2,181,13.8571,1,inf
15,5253,600.029,1,224,333,333,0
16,5453,599.946,3,188,13.7375,0.9,-inf
17,5354,599.949,2,186,12.7391,1,inf
18,5311,600.016,2,236,15.0625,1,inf
19,5314,599.96,4,167,11.6857,0.84,-inf
20,5277,599.905,5,209,11.4389,0.85,-inf
21,5380,600.07,2,220,11.7143,1,inf
22,5269,599.857,3,235,13.3193,0.941176,-inf
23,5262,599.897,2,194,15.2105,1,inf
24,5301,599.859,2,258,12.4706,1,inf
25,5334,599.987,3,276,9.5,0.631579,0.0232461
26,5539,599.909,1,322,333,333,0
27,5219,599.872,2,230,14.2353,1,inf
28,5231,600.013,3,230,11.619,0.809524,-inf
29,5397,599.766,3,193,14.3904,0.947368,-inf
,,,448,,,
