runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5369,599.912,3,135,6.41667,0.75,0.468496
1,5324,599.909,2,165,7.11905,0.642857,0.509891
2,5316,599.856,2,148,9.28205,0.846154,0.509891
3,5575,600.069,2,66,10.4625,0.95,0.509891
4,5425,599.767,2,104,8.73611,0.944444,0.509891
5,5331,599.948,2,86,9.86508,0.944444,0.509891
6,5392,600.038,2,91,7.12,0.64,0.509891
7,5242,599.834,2,102,10.3516,0.9375,0.509891
8,5130,600.092,2,128,6.51389,0.944444,0.509891
9,5433,599.811,2,84,10.4167,0.944444,0.509891
10,5480,599.909,1,110,10.9333,1,0
11,7379,610.037,4,77,7.2,0.68,0.54796
12,8153,946.013,3,63,8.76389,0.791667,0.5994
13,5409,599.977,3,109,6.66364,0.681818,0.5994
14,5496,600.071,3,88,7.45833,0.666667,0.5994
15,5545,599.908,4,81,6.92308,0.653846,0.54796
16,5464,600.031,2,119,7.26316,0.947368,0.509891
17,5311,599.926,1,120,10.9286,1,0
18,5419,600.006,2,134,7.38889,0.666667,0.509891
19,5300,599.99,5,89,5.94783,0.652174,0.417715
20,5292,599.958,2,70,9.97,0.95,0.509891
21,5366,600.047,2,115,8.14035,0.736842,0.509891
22,5386,599.952,1,80,10.9444,1,0
23,5224,599.941,3,92,7.3913,0.826087,0.5994
24,5192,599.985,3,73,8.62727,0.772727,0.468496
25,5380,599.92,2,86,9.85965,0.894737,0.509891
26,5367,599.996,4,114,8.53922,0.823529,0.472411
27,5249,599.932,1,90,10.9412,1,0
28,5386,599.981,3,112,9.15686,0.882353,0.5994
29,5297,600.01,3,119,6.93651,0.666667,0.5994
,,,257,,,
