runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5429,599.942,2,187,17.1905,1,inf
1,5134,600.006,3,264,13.0476,0.809524,-inf
2,5285,599.952,2,244,14.6,1,inf
3,5424,600.006,2,264,11.8182,1,inf
4,5391,599.925,1,240,333,333,0
5,5291,599.996,2,281,12.3333,1,inf
6,5548,599.912,3,272,13.3684,0.789474,-inf
7,5405,600.06,4,271,14.7539,0.9375,-inf
8,5290,599.949,2,281,16.8667,1,inf
9,5451,599.938,2,318,16.6923,1,inf
10,5310,599.986,1,272,333,333,0
11,5260,600.043,2,220,14.9091,1,inf
12,5444,599.933,2,316,15.5714,1,inf
13,5239,600.035,2,218,16.3,1,inf
14,5208,599.787,1,368,333,333,0
15,5574,599.786,4,321,9.66667,0.666667,-0.551581
16,5408,599.96,2,264,16,1,inf
17,5289,599.969,1,208,333,333,0
18,5364,599.964,3,200,15.5238,0.904762,-inf
19,5492,599.939,3,225,13.9252,0.952381,-inf
20,5362,600.018,2,219,17.1053,1,inf
21,5414,599.958,2,285,16.8667,1,inf
22,5432,599.977,3,251,15.1167,0.944444,-inf
23,5412,599.679,3,234,12.7609,0.913043,-inf
24,5263,599.908,5,235,16,0.809524,-inf
25,5262,600.046,1,304,333,333,0
26,5304,599.932,2,286,15.875,1,inf
27,5434,600.065,3,376,14.56,0.9,-inf
28,5324,599.874,3,209,14.1462,0.826087,-inf
29,5260,599.982,4,196,10.25,0.625,-0.551581
,,,512,,,
