runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5273,599.929,3,185,7.84375,0.6875,0.599401
1,5234,600.004,2,186,10.1154,0.961538,0.509891
2,5403,599.836,3,224,11.1316,0.789474,0.5994
3,5249,599.86,2,232,13.1875,0.9375,0.509891
4,5151,599.964,3,219,10.1333,0.761905,0.599401
5,5142,599.931,3,238,12.3125,0.875,0.468496
6,5162,599.875,2,191,13.5,0.947368,0.509891
7,5179,600.047,2,232,13.1875,0.9375,0.509891
8,5126,599.775,2,220,14.0625,0.9375,0.509891
9,5241,599.942,2,220,14.0625,0.9375,0.509891
10,5261,599.727,2,192,12.85,0.95,0.509891
11,6675,728.34,2,205,12.7368,0.947368,0.509891
12,5439,650.506,2,230,11.8333,0.944444,0.509891
13,5336,599.963,3,172,10.1667,0.666667,0.468496
14,5373,599.974,3,211,7.36667,0.666667,0.5994
15,5145,599.99,3,215,12.4706,0.888889,0.468496
16,5330,600.015,2,241,12.3438,0.9375,0.509891
17,5217,599.989,3,239,10.2778,0.777778,0.5994
18,5196,599.98,2,219,14.0938,0.9375,0.509891
19,5277,599.916,3,141,11.7179,0.846154,0.5994
20,5207,599.989,3,177,8.93966,0.655172,0.5994
21,5246,599.882,4,153,19.5043,0.869565,0.472411
22,5205,599.932,3,173,11.8551,0.826087,0.5994
23,5329,600.032,2,252,9.35,0.95,0.509891
24,5381,599.932,3,119,13.8021,0.916667,0.599401
25,5237,599.938,4,170,12.9153,0.888889,0.472411
26,5418,599.971,3,281,12.5833,0.833333,0.5994
27,5404,599.781,3,206,9.125,0.875,0.599401
28,5253,600.028,1,247,14.9231,1,0
29,5361,599.755,5,185,9.48718,0.666667,0.380988
,,,415,,,
