runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5305,599.978,1,154,16.9375,1,0
1,5387,599.929,3,134,15.2526,0.894737,0.599401
2,5050,599.962,3,116,13.3623,0.782609,0.599401
3,5338,600.002,3,88,14.8696,0.869565,0.468496
4,5498,599.993,4,178,12.4556,0.833333,0.472411
5,5171,599.962,1,182,16.9286,1,0
6,5150,600.022,4,184,10.9895,0.736842,0.472411
7,5142,599.924,1,182,16.9286,1,0
8,5165,599.984,2,197,8.38,0.5,0.509891
9,5245,599.923,4,128,11.6933,0.68,0.472411
10,5350,599.988,3,137,12.5909,0.909091,0.599401
11,5209,600.032,2,192,11.6296,0.944444,0.509891
12,5199,599.978,2,147,14.3175,0.944444,0.509891
13,5391,599.975,1,140,16.9412,1,0
14,5145,599.916,2,139,13.1587,0.952381,0.509891
15,5235,600.012,5,109,11.5748,0.857143,0.419402
16,5330,599.993,5,206,11.1569,0.705882,0.417715
17,5170,599.969,5,138,9.03704,0.666667,0.380988
18,5206,600.023,2,135,13.2045,0.772727,0.509891
19,5257,599.95,2,136,16.0833,0.944444,0.509891
20,5299,599.968,4,118,13.2662,0.857143,0.478871
21,5220,599.945,1,126,16.9444,1,0
22,5220,599.872,4,234,8.7963,0.666667,0.478871
23,5248,600.049,3,138,12.5227,0.772727,0.5994
24,5287,599.896,2,97,16.1667,0.952381,0.509891
25,5257,600.017,4,97,12.5481,0.769231,0.54796
26,5385,599.903,5,130,14.4583,0.727273,0.380988
27,5209,600.036,3,146,11.8182,0.863636,0.468496
28,5241,599.944,4,158,11.5079,0.761905,0.472411
29,5218,600.029,2,102,15.4571,0.952381,0.509891
,,,376,,,
