runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4952,599.958,3,76,12.2143,0.916667,-inf
1,5101,599.958,2,132,14.3333,1,inf
2,4896,599.958,3,134,13.4921,0.944444,-inf
3,5185,599.923,2,138,15.1176,1,inf
4,4942,599.928,3,183,13.7987,0.928571,-inf
5,5047,599.988,4,103,12.4587,0.818182,-inf
6,5156,599.98,1,252,333,333,0
7,5045,600.087,3,60,13.4242,0.916667,-inf
8,5061,599.972,3,147,14.2,0.941176,-inf
9,5241,600.005,2,98,28.25,1,inf
10,5195,599.943,4,117,9.95673,0.653846,-0.551581
11,5134,599.97,3,146,12.619,0.833333,-inf
12,5062,599.988,6,109,11.2267,0.73913,-inf
13,5215,599.9,3,123,13.6228,0.947368,-inf
14,4869,600.102,2,136,15.1176,1,inf
15,5245,599.942,1,126,333,333,0
16,5105,599.958,3,106,12.6522,0.826087,-inf
17,5036,600.012,4,107,16.2153,0.75,-inf
18,5079,599.974,1,196,333,333,0
19,5033,599.876,3,132,12.381,0.904762,-inf
20,5085,600.02,2,150,15.0625,1,inf
21,4865,599.977,3,112,24.4,0.95,-inf
22,5187,600.043,1,196,333,333,0
23,5029,599.856,3,105,13.25,0.954545,-inf
24,4992,599.978,3,157,11.9342,0.842105,-inf
25,4989,600.037,1,70,333,333,0
26,5111,599.935,1,182,333,333,0
27,4981,599.964,2,203,14.75,1,inf
28,5064,599.968,1,168,333,333,0
29,5756,600.028,4,134,13.5789,0.894737,-inf
,,,364,,,
