runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4997,599.856,3,152,5.79167,0.5,0.481574
1,5137,600.032,3,137,8.58333,0.75,0.449615
2,5222,599.976,3,179,8.75,0.722222,0.481574
3,5253,599.884,3,123,9.52083,0.791667,0.481574
4,5251,600,2,127,7.03226,0.580645,0.49717
5,5094,599.928,2,125,9.5,0.791667,0.49717
6,5064,599.988,4,130,9.44565,0.782609,0.529986
7,5103,599.907,3,102,10.5313,0.875,0.449615
8,4901,600.002,3,182,9.79688,0.8125,0.481574
9,5211,599.977,4,215,7.6044,0.769231,0.431679
10,5178,599.948,3,180,6.75625,0.65,0.449615
11,6845,679.56,2,98,11.4457,0.956522,0.49717
12,5564,687.82,2,179,11.1333,0.933333,0.49717
13,5259,599.964,4,107,8.30357,0.75,0.447913
14,5046,599.893,1,150,11.9265,1,0
15,5089,599.98,4,150,5.80833,0.566667,0.447913
16,5235,599.992,4,153,7.296,0.6,0.447913
17,5284,599.96,1,160,11.9219,1,0
18,5103,599.965,3,119,10.4182,0.863636,0.481574
19,5230,599.975,3,161,8.22727,0.681818,0.481574
20,5244,599.932,2,182,9.22059,0.764706,0.49717
21,5101,599.964,2,141,18.8684,0.842105,0.49717
22,5148,600.116,3,146,10.1875,0.85,0.481574
23,5207,599.847,2,158,10.625,0.888889,0.49717
24,5068,599.988,3,123,9.52083,0.791667,0.449615
25,5166,600.028,3,182,10.4286,0.866667,0.481574
26,5241,599.918,2,160,11.2812,0.9375,0.49717
27,5180,600.035,4,118,6.51563,0.59375,0.447913
28,5229,599.944,2,167,9.97222,0.833333,0.49717
29,5409,599.924,3,118,9.19,0.76,0.481574
,,,315,,,
