runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5268,599.924,3,160,13.8182,0.863636,0.478842
1,5273,599.99,3,183,11.8478,0.73913,0.427067
2,5504,600.046,2,202,11.6136,0.727273,0.475082
3,5164,599.882,1,221,15.9,1,0
4,5328,599.969,2,166,13.7727,0.863636,0.475082
5,5346,600.032,2,228,14.9,0.933333,0.475082
6,5310,599.943,3,200,11.6288,0.727273,0.427067
7,5361,600.011,2,106,21.625,0.958333,0.475082
8,5385,599.988,4,217,10.0159,0.666667,0.431037
9,5292,599.975,2,124,14.06,0.88,0.475082
10,5357,600.003,2,244,13.7768,0.857143,0.475082
11,5300,599.92,3,145,19.0486,0.791667,0.427067
12,5228,599.961,1,273,15.8636,1,0
13,5207,600.06,2,160,15.2,0.95,0.475082
14,5269,599.939,3,156,11.7179,0.730769,0.427067
15,5489,599.902,3,127,12.9143,0.84,0.427067
16,5444,600.034,1,208,15.9062,1,0
17,5343,599.901,3,231,13.9375,0.875,0.427067
18,5446,600.009,1,240,22.2083,1,0
19,5391,600.075,3,195,17.2955,0.681818,0.427067
20,5315,599.866,2,230,13.9479,0.875,0.475082
21,5421,600.068,3,269,10.7556,0.666667,0.478842
22,5449,599.912,2,179,13.6667,0.857143,0.475082
23,5314,599.934,4,163,11.9511,0.75,0.509891
24,5404,599.999,1,208,15.9062,1,0
25,5403,599.927,4,173,12.4091,0.772727,0.431037
26,5402,600.006,2,306,12.75,0.8,0.475082
27,5601,600.062,3,228,12.4167,0.777778,0.427067
28,5262,599.91,3,185,11.3403,0.708333,0.427067
29,5412,600.021,4,150,13.3906,0.5625,0.446543
,,,407,,,
