runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5335,599.973,2,195,14.0625,0.9375,0.509891
1,5238,599.985,4,126,11.9524,0.833333,0.54796
2,5404,599.867,2,222,13.0667,0.933333,0.509891
3,5364,600.044,1,182,47.9333,1,0
4,5183,599.961,1,168,14.9412,1,0
5,5067,599.92,1,169,47.9375,1,0
6,5214,599.941,4,212,7.67727,0.636364,0.54796
7,5245,599.907,2,156,12.8875,0.95,0.509891
8,5494,600.017,3,204,8.93561,0.636364,0.599401
9,5258,599.832,2,217,13.9898,0.928571,0.509891
10,5338,599.934,2,204,10.75,0.95,0.509891
11,6303,732.787,1,210,14.9286,1,0
12,5363,651.682,3,172,10.9333,0.809524,0.5994
13,5138,599.96,3,205,13.1875,0.875,0.5994
14,5135,600.038,4,227,8.02041,0.619048,0.54796
15,5225,599.881,2,216,12.9935,0.928571,0.509891
16,5259,599.951,5,101,10.8095,0.75,0.380988
17,5093,600.081,4,162,11.0818,0.8,0.472411
18,5148,599.88,3,129,12.961,0.909091,0.599401
19,5251,599.983,1,294,14.875,1,0
20,5221,599.925,2,270,13.59,0.9,0.509891
21,5161,599.72,2,252,11.1753,0.928571,0.509891
22,5277,599.992,4,179,8.48148,0.592593,0.472411
23,5283,600.009,2,232,24.8056,0.916667,0.509891
24,5260,599.878,3,259,11.6923,0.846154,0.5994
25,5300,599.91,3,257,7.65278,0.611111,0.5994
26,5152,600.095,3,155,12.8357,0.857143,0.5994
27,5221,599.896,3,136,8.40517,0.655172,0.5994
28,5241,599.885,4,218,9.19,0.65,0.472411
29,5283,600.034,3,162,9.06481,0.703704,0.599401
,,,405,,,
