runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5391,599.977,1,80,333,333,0
1,5368,599.946,2,90,8.875,1,inf
2,5238,599.946,3,54,8.26667,0.904762,-inf
3,5313,599.965,3,55,8.63265,0.904762,-inf
4,5251,599.998,2,24,9.6087,1,inf
5,5345,599.932,1,128,333,333,0
6,5287,600.085,1,136,333,333,0
7,5257,599.908,1,88,333,333,0
8,5357,600.03,2,116,8.5,1,inf
9,5456,599.948,2,63,6.88462,1,inf
10,5332,599.913,3,87,7.77206,0.823529,-inf
11,5231,600.019,1,80,333,333,0
12,5272,599.932,2,95,9.4,1,inf
13,5256,600.086,2,52,8.71429,1,inf
14,5340,599.897,1,72,333,333,0
15,5425,599.944,3,69,9.02632,0.947368,-inf
16,5377,599.98,2,117,9.25,1,inf
17,5284,600.019,1,112,333,333,0
18,5280,600.033,2,79,8.5,1,inf
19,5256,599.95,3,37,17.1705,0.954545,-inf
20,5339,599.84,2,66,19.6667,1,inf
21,5307,600.085,2,68,9,1,inf
22,5256,599.886,3,50,8.26984,0.952381,-inf
23,5280,600.042,1,144,333,333,0
24,5441,599.974,2,111,9.30769,1,inf
25,5349,599.933,2,57,9.52632,1,inf
26,5408,599.949,2,64,9.05263,1,inf
27,5270,600.112,2,82,8.94118,1,inf
28,5535,599.958,2,118,9.25,1,inf
29,5461,599.894,2,76,9,1,inf
,,,208,,,
