runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12633,599.678,1,420,16.3333,1,0
1,13050,599.967,1,434,16,1,0
2,12928,599.962,2,447,8,0.5,0.488066
3,12725,599.978,1,434,16,1,0
4,13124,600.005,1,420,16.3333,1,0
5,12923,599.943,1,420,16.3333,1,0
6,12843,600.006,2,447,8,0.5,0.488066
7,12657,599.996,2,460,0,0,0.326634
8,13013,599.92,1,420,16.3333,1,0
9,12598,600.041,2,433,11,0.666667,0.509891
10,12504,599.907,2,460,0,0,0.326634
11,12880,599.985,1,420,16.3333,1,0
12,12858,599.957,1,434,16,1,0
13,12854,600,1,434,16,1,0
14,12650,599.961,1,434,16,1,0
15,13056,599.971,1,420,16.3333,1,0
16,13089,599.981,2,460,0,0,0.326634
17,12314,599.99,2,433,11,0.666667,0.509891
18,12841,599.944,1,420,16.3333,1,0
19,13048,599.963,1,434,16,1,0
20,12685,599.973,2,460,0,0,0.326634
21,12982,599.944,1,434,16,1,0
22,12733,599.932,1,420,16.3333,1,0
23,12751,599.988,2,433,11,0.666667,0.509891
24,12822,599.991,2,447,8,0.5,0.488066
25,12851,600.008,1,434,16,1,0
26,12733,599.834,1,434,16,1,0
27,12999,599.962,1,420,16.3333,1,0
28,13000,599.947,1,420,16.3333,1,0
29,12871,599.966,1,434,16,1,0
,,,460,,,
