runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8987,610.868,2,215,6.66667,0.666667,0.488066
1,11643,599.902,2,229,0,0,0.326634
2,11336,600.021,2,222,3.33333,0.333333,0.488066
3,11591,599.926,2,222,3.33333,0.333333,0.488066
4,11323,599.98,2,222,3.33333,0.333333,0.488066
5,11453,599.932,2,215,6.66667,0.666667,0.488066
6,11549,599.972,2,229,0,0,0.326634
7,11853,599.914,2,222,3.33333,0.333333,0.488066
8,11605,599.929,2,229,0,0,0.326634
9,11361,599.977,2,222,3.33333,0.333333,0.488066
10,11490,599.961,1,196,43.3333,1,0
11,11691,599.935,2,215,6.66667,0.666667,0.488066
12,11365,599.917,1,174,40.5,1,0
13,11687,599.974,1,189,46.6667,1,0
14,11519,599.933,2,227,0.4,0.4,0.488066
15,12112,599.954,1,203,40,1,0
16,12047,599.965,2,222,3.33333,0.333333,0.488066
17,11755,599.874,2,222,3.33333,0.333333,0.488066
18,11619,599.971,2,222,3.33333,0.333333,0.488066
19,11446,599.932,2,229,0,0,0.326634
20,11542,599.886,2,215,6.66667,0.666667,0.488066
21,11542,599.968,2,222,3.33333,0.333333,0.488066
22,11641,599.968,2,222,3.33333,0.333333,0.488066
23,11572,599.927,2,227,0.4,0.4,0.488066
24,11552,599.981,2,227,0.4,0.4,0.488066
25,11486,600,1,168,43.8333,1,0
26,11726,599.999,1,203,40,1,0
27,10133,599.906,2,227,0.4,0.4,0.488066
28,11728,599.944,2,229,0,0,0.326634
29,11480,599.824,1,196,43.3333,1,0
,,,229,,,
