runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11694,599.341,3,266,3.625,0.5,0.488319
1,12352,599.957,1,260,12.5,1,0
2,12303,599.941,1,243,50,1,0
3,12423,600.006,1,250,12.6667,1,0
4,12087,599.956,1,252,38,1,0
5,12530,600.032,1,260,12.5,1,0
6,11519,599.995,1,234,50.5,1,0
7,12204,600.001,1,270,12,1,0
8,12040,599.945,1,270,12,1,0
9,12198,600.016,1,260,12.5,1,0
10,11979,599.954,2,279,0,0,0.326634
11,12172,599.946,1,207,50.8,1,0
12,12234,599.98,1,260,12.5,1,0
13,12387,599.713,1,250,12.6667,1,0
14,12730,599.991,1,225,50.6667,1,0
15,12242,599.951,2,268,4.66667,0.666667,0.509891
16,12470,599.952,1,260,12.5,1,0
17,12017,599.982,1,250,12.6667,1,0
18,12301,599.992,1,260,12.5,1,0
19,12572,599.993,2,268,4.66667,0.666667,0.509891
20,12416,599.679,2,269,6.5,0.5,0.509891
21,12072,600.009,1,250,12.6667,1,0
22,12018,599.985,1,270,12,1,0
23,12183,599.942,1,260,12.5,1,0
24,12698,599.988,1,260,12.5,1,0
25,12092,599.998,1,260,12.5,1,0
26,12050,599.945,1,260,12.5,1,0
27,12162,599.974,1,260,12.5,1,0
28,12153,599.949,1,260,12.5,1,0
29,12280,599.985,1,250,12.6667,1,0
,,,279,,,
