runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12255,599.367,1,330,333,333,0
1,12204,599.94,1,330,333,333,0
2,12243,599.897,1,330,333,333,0
3,12575,599.917,1,330,333,333,0
4,12195,600.882,1,330,333,333,0
5,12377,599.807,1,330,333,333,0
6,12248,599.765,1,330,333,333,0
7,11855,599.781,1,319,333,333,0
8,12234,599.864,1,308,333,333,0
9,12109,600.672,1,330,333,333,0
10,12322,599.462,1,330,333,333,0
11,11977,601.42,2,279,29.1667,1,inf
12,12451,599.485,1,330,333,333,0
13,12248,609.306,1,330,333,333,0
14,12330,599.888,1,330,333,333,0
15,12145,599.925,1,319,333,333,0
16,12282,599.853,1,330,333,333,0
17,12590,599.984,1,330,333,333,0
18,12153,599.775,2,279,29.1667,1,inf
19,12262,599.939,1,330,333,333,0
20,12233,599.92,1,330,333,333,0
21,12329,599.989,1,330,333,333,0
22,12434,599.95,1,330,333,333,0
23,12235,599.916,1,330,333,333,0
24,12742,599.912,1,330,333,333,0
25,12288,599.873,1,330,333,333,0
26,12151,599.96,1,330,333,333,0
27,12207,599.958,1,330,333,333,0
28,12293,599.395,1,330,333,333,0
29,12453,599.939,1,330,333,333,0
,,,330,,,
