runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8983,611.061,1,348,56,1,0
1,11818,599.972,1,336,56.5,1,0
2,11983,599.964,1,351,15.6667,1,0
3,11790,599.978,1,348,56,1,0
4,12194,599.907,1,351,15.6667,1,0
5,12017,599.969,1,351,15.6667,1,0
6,11260,599.993,1,336,56.5,1,0
7,11762,599.948,1,377,15,1,0
8,11986,599.997,1,348,56,1,0
9,12050,599.977,1,348,56,1,0
10,11851,599.94,1,377,15,1,0
11,11872,599.934,2,375,5.66667,0.666667,0.509891
12,11871,599.946,1,351,15.6667,1,0
13,11753,599.978,1,348,56,1,0
14,11525,599.926,2,347,28.75,0.5,0.509891
15,11723,599.938,2,347,28.75,0.5,0.509891
16,11869,600.004,1,351,15.6667,1,0
17,11785,600.003,1,348,56,1,0
18,11895,599.959,1,351,15.6667,1,0
19,11816,599.971,1,377,15,1,0
20,11812,599.929,1,336,56.5,1,0
21,11976,600.037,1,325,15.8,1,0
22,11925,599.98,1,377,15,1,0
23,11781,599.939,1,300,56.8,1,0
24,12285,599.932,1,300,56.8,1,0
25,11911,600.062,1,348,56,1,0
26,12127,599.971,1,348,56,1,0
27,11811,599.924,1,377,15,1,0
28,11755,599.966,1,377,15,1,0
29,12097,599.897,1,377,15,1,0
,,,389,,,
