runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,24645,599.829,1,286,333,333,0
1,12402,600.582,1,275,333,333,0
2,12631,599.89,1,275,333,333,0
3,12492,599.948,1,275,333,333,0
4,12590,599.982,1,275,333,333,0
5,12576,599.997,1,286,333,333,0
6,11978,599.997,1,286,333,333,0
7,12128,599.947,1,253,333,333,0
8,12635,599.971,1,286,333,333,0
9,12274,600.012,1,275,333,333,0
10,12528,599.949,1,275,333,333,0
11,12454,599.991,1,275,333,333,0
12,12350,599.935,1,230,51,1,0
13,12544,599.937,1,240,51,1,0
14,12729,600.005,1,286,333,333,0
15,12596,599.946,1,275,333,333,0
16,12571,599.989,1,275,333,333,0
17,12380,599.947,1,264,333,333,0
18,12412,599.956,2,258,13.3333,1,inf
19,12403,599.995,1,286,333,333,0
20,12423,599.976,1,286,333,333,0
21,12580,599.978,1,275,333,333,0
22,12248,599.974,1,250,51,1,0
23,12430,599.985,1,220,51,1,0
24,12635,599.961,1,275,333,333,0
25,12246,600.007,2,258,13.3333,1,inf
26,12388,599.947,1,286,333,333,0
27,12428,599.977,1,275,333,333,0
28,12581,599.984,1,275,333,333,0
29,12485,599.935,1,220,51,1,0
,,,286,,,
