runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9975,610.712,1,182,9,1,0
1,12749,600.022,2,181,4.75,0.5,0.509891
2,12731,599.963,1,182,9,1,0
3,12765,599.942,1,182,9,1,0
4,12891,600.012,1,182,9,1,0
5,12923,599.929,1,182,9,1,0
6,12513,600.006,1,182,9,1,0
7,12724,599.935,1,182,9,1,0
8,12790,599.937,2,181,4.75,0.5,0.509891
9,12490,599.984,2,181,4.75,0.5,0.509891
10,12497,599.965,2,181,4.75,0.5,0.509891
11,12834,599.998,1,182,9,1,0
12,12538,599.999,2,181,4.75,0.5,0.509891
13,12303,599.954,2,181,4.75,0.5,0.509891
14,12999,599.961,1,182,9,1,0
15,12780,599.985,2,181,4.75,0.5,0.509891
16,12668,599.955,1,182,9,1,0
17,12777,599.949,2,181,4.75,0.5,0.509891
18,12412,599.969,2,181,4.75,0.5,0.509891
19,12583,600.015,1,182,9,1,0
20,12571,599.946,1,182,9,1,0
21,12781,599.909,2,181,4.75,0.5,0.509891
22,12591,599.964,2,181,4.75,0.5,0.509891
23,12486,599.993,1,182,9,1,0
24,12880,599.944,1,182,9,1,0
25,12336,599.962,2,181,4.75,0.5,0.509891
26,12993,599.94,1,182,9,1,0
27,12813,599.937,1,182,9,1,0
28,12994,599.958,2,181,4.75,0.5,0.509891
29,12581,600.024,1,182,9,1,0
,,,187,,,
