runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10501,599.998,2,287,11.4,0.8,0.509891
1,11571,599.919,2,287,11.4,0.8,0.509891
2,11849,599.975,1,286,45,1,0
3,11909,599.995,1,242,52.3333,1,0
4,12008,599.971,1,288,14,1,0
5,11665,599.996,1,264,52,1,0
6,11737,599.942,1,264,52,1,0
7,12238,599.901,1,286,45,1,0
8,12062,600.04,1,286,45,1,0
9,11134,599.927,3,217,30.3438,0.75,0.599401
10,12186,599.24,1,286,45,1,0
11,12973,599.942,1,288,14,1,0
12,11743,599.981,2,287,11.4,0.8,0.509891
13,12574,599.938,1,286,45,1,0
14,12460,599.973,1,288,14,1,0
15,12011,599.942,1,308,38,1,0
16,11960,599.983,1,297,41.5,1,0
17,12152,599.99,2,287,11.4,0.8,0.509891
18,12218,599.942,1,308,38,1,0
19,12018,599.925,1,286,45,1,0
20,11854,599.966,2,241,31.7143,0.857143,0.509891
21,12074,599.954,1,286,45,1,0
22,11892,599.994,1,308,38,1,0
23,12220,600.001,1,253,52.2,1,0
24,11563,599.963,2,287,11.4,0.8,0.509891
25,11887,600.002,2,332,0,0,0.326634
26,11928,599.952,1,286,45,1,0
27,11891,599.937,1,275,48.5,1,0
28,11865,599.986,2,230,32,0.875,0.509891
29,11929,600,1,264,52,1,0
,,,332,,,
