runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,15618,599.353,2,334,7.5,0.5,0.509891
1,59537,599.959,2,334,7.5,0.5,0.509891
2,71069,599.998,2,334,7.5,0.5,0.509891
3,71255,599.995,2,334,7.5,0.5,0.509891
4,71042,599.999,2,334,7.5,0.5,0.509891
5,68787,599.974,2,285,30.75,0.75,0.509891
6,70691,599.999,2,334,7.5,0.5,0.509891
7,70506,599.999,2,346,0,0,0.326634
8,70987,599.998,2,334,7.5,0.5,0.509891
9,70692,600.002,2,346,0,0,0.326634
10,69654,599.993,2,307,27,0.5,0.509891
11,71062,599.995,2,334,7.5,0.5,0.509891
12,70525,599.998,2,346,0,0,0.326634
13,67797,600.001,2,285,30.75,0.75,0.509891
14,70613,600.001,2,346,0,0,0.326634
15,68875,599.979,2,318,19.5,0.5,0.488066
16,70608,600.001,2,334,7.5,0.5,0.509891
17,70985,599.999,2,334,7.5,0.5,0.509891
18,71002,599.989,2,334,7.5,0.5,0.509891
19,69879,599.997,2,274,31.5,0.8,0.509891
20,71470,599.996,1,264,34.3,1,0
21,70584,600,2,346,0,0,0.326634
22,70449,599.998,2,334,7.5,0.5,0.509891
23,70067,599.999,2,334,7.5,0.5,0.509891
24,70014,600.003,1,260,53.6667,1,0
25,70906,599.997,2,334,7.5,0.5,0.509891
26,70739,599.999,2,334,7.5,0.5,0.509891
27,70671,599.995,2,334,7.5,0.5,0.509891
28,70636,600.003,2,346,0,0,0.326634
29,70385,599.998,2,346,0,0,0.326634
,,,346,,,
