runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11997,600.048,3,318,7.75,0.5,0.5994
1,12110,599.77,2,334,7.5,0.5,0.509891
2,12476,599.919,2,334,7.5,0.5,0.509891
3,11990,599.978,3,333,5.16667,0.5,0.428269
4,12364,599.569,3,333,5.16667,0.5,0.428269
5,12920,600.787,2,334,7.5,0.5,0.509891
6,12195,599.978,2,334,7.5,0.5,0.509891
7,12372,599.967,2,334,7.5,0.5,0.509891
8,11990,599.924,3,318,7.75,0.5,0.5994
9,11958,599.624,3,342,0.5,0.5,0.60773
10,12639,599.504,2,334,7.5,0.5,0.509891
11,12293,600.496,2,334,7.5,0.5,0.509891
12,12681,599.551,2,334,7.5,0.5,0.509891
13,11658,600.453,3,342,0.5,0.5,0.60773
14,11958,599.933,3,318,7.75,0.5,0.5994
15,12620,599.999,2,334,7.5,0.5,0.509891
16,12557,599.74,2,334,7.5,0.5,0.509891
17,11986,599.912,2,334,7.5,0.5,0.509891
18,11862,599.776,2,274,31,0.8,0.509891
19,12092,599.924,2,334,7.5,0.5,0.509891
20,12454,599.893,2,334,7.5,0.5,0.509891
21,12635,599.958,2,334,7.5,0.5,0.509891
22,11688,600.017,3,318,7.75,0.5,0.599401
23,12213,599.416,2,334,7.5,0.5,0.509891
24,12261,599.851,2,334,7.5,0.5,0.509891
25,12093,599.612,2,296,29,0.666667,0.509891
26,12321,599.799,2,334,7.5,0.5,0.509891
27,12084,599.876,2,346,0,0,0.326634
28,11811,599.392,3,318,7.75,0.5,0.599401
29,12109,599.997,2,334,7.5,0.5,0.509891
,,,346,,,
