runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11956,599.402,1,322,333,333,0
1,12273,599.881,1,350,333,333,0
2,12609,599.892,1,336,333,333,0
3,11861,599.921,1,308,333,333,0
4,12393,599.787,1,336,333,333,0
5,11874,599.877,1,322,333,333,0
6,11256,599.81,1,336,333,333,0
7,12153,599.828,1,336,333,333,0
8,12149,599.963,1,336,333,333,0
9,12063,600.483,1,378,333,333,0
10,11954,599.468,1,378,333,333,0
11,11731,601.212,1,322,333,333,0
12,12335,599.221,1,378,333,333,0
13,12061,609.415,1,336,333,333,0
14,12323,599.82,1,336,333,333,0
15,12143,599.674,1,350,333,333,0
16,12216,599.663,1,378,333,333,0
17,11915,600.006,1,308,333,333,0
18,12360,599.678,1,322,333,333,0
19,12195,599.576,1,378,333,333,0
20,12090,599.554,1,378,333,333,0
21,12276,599.987,1,336,333,333,0
22,12373,599.921,1,336,333,333,0
23,12714,599.706,1,378,333,333,0
24,12439,599.966,1,336,333,333,0
25,12103,599.964,1,322,333,333,0
26,12394,599.848,1,336,333,333,0
27,12098,600.004,1,378,333,333,0
28,12320,599.412,1,312,54,1,0
29,12093,599.197,1,378,333,333,0
,,,378,,,
