runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12055,599.169,2,194,0,0,0.326634
1,11982,599.987,2,194,0,0,0.326634
2,12446,599.962,2,194,0,0,0.326634
3,11919,599.956,2,161,23,0.5,0.509891
4,12228,599.992,2,194,0,0,0.326634
5,11897,599.957,2,194,0,0,0.326634
6,12135,599.981,2,194,0,0,0.326634
7,11670,599.962,2,194,0,0,0.326634
8,12016,600.015,2,194,0,0,0.326634
9,12328,599.935,2,194,0,0,0.326634
10,11878,600.01,2,194,0,0,0.326634
11,12028,599.992,2,194,0,0,0.326634
12,11976,599.932,2,194,0,0,0.326634
13,11953,599.946,2,194,0,0,0.326634
14,12298,600.041,2,194,0,0,0.326634
15,12010,599.992,2,161,23,0.5,0.509891
16,12054,599.965,2,194,0,0,0.326634
17,11936,599.958,2,194,0,0,0.326634
18,12016,600.007,2,194,0,0,0.326634
19,11901,599.951,2,161,23,0.5,0.509891
20,11950,599.925,2,194,0,0,0.326634
21,11937,600.053,2,194,0,0,0.326634
22,12192,599.932,2,194,0,0,0.326634
23,11735,600.018,2,155,24.6667,0.666667,0.509891
24,12081,599.942,2,194,0,0,0.326634
25,12189,599.992,2,194,0,0,0.326634
26,12031,599.95,2,194,0,0,0.326634
27,12034,600.004,2,194,0,0,0.326634
28,11956,599.944,2,194,0,0,0.326634
29,12111,599.988,2,194,0,0,0.326634
,,,194,,,
