runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10936,609.214,2,260,25.5,0.5,0.509891
1,12554,599.897,2,298,0,0,0.326634
2,12534,599.886,2,260,25.5,0.5,0.509891
3,12608,600.001,2,260,25.5,0.5,0.509891
4,12378,599.742,2,251,27.6667,0.666667,0.509891
5,12387,599.779,2,260,25.5,0.5,0.509891
6,12374,599.932,2,298,0,0,0.326634
7,12334,599.94,2,260,25.5,0.5,0.509891
8,12549,599.971,2,298,0,0,0.326634
9,12435,599.875,2,298,0,0,0.326634
10,12511,599.859,2,298,0,0,0.326634
11,12445,599.955,2,298,0,0,0.326634
12,12682,599.958,2,298,0,0,0.326634
13,12457,599.856,2,298,0,0,0.326634
14,12546,599.935,2,298,0,0,0.326634
15,12472,599.912,2,260,25.5,0.5,0.509891
16,11961,599.951,2,260,25.5,0.5,0.509891
17,12343,599.966,2,251,27.6667,0.666667,0.509891
18,12345,599.946,2,298,0,0,0.326634
19,12332,599.939,2,251,27.6667,0.666667,0.509891
20,12650,599.98,2,298,0,0,0.326634
21,12781,599.862,2,260,25.5,0.5,0.509891
22,12424,599.902,2,298,0,0,0.326634
23,12432,599.919,2,260,25.5,0.5,0.509891
24,12369,599.945,2,298,0,0,0.326634
25,12459,599.9,2,251,27.6667,0.666667,0.509891
26,12521,599.956,2,298,0,0,0.326634
27,12482,599.995,2,298,0,0,0.326634
28,12706,599.909,2,298,0,0,0.326634
29,12427,599.859,2,298,0,0,0.326634
,,,298,,,
