runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12094,599.424,1,208,10.5,1,0
1,12038,599.891,2,214,5.5,0.5,0.509891
2,12213,599.924,1,216,10,1,0
3,12516,599.964,1,208,10.5,1,0
4,12249,599.561,1,208,10.5,1,0
5,12483,599.726,1,216,10,1,0
6,12705,599.966,1,208,10.5,1,0
7,12747,599.944,1,216,10,1,0
8,12487,599.849,1,216,10,1,0
9,12014,599.512,1,216,10,1,0
10,12378,599.878,2,214,5.5,0.5,0.509891
11,12374,599.482,1,216,10,1,0
12,12389,599.897,1,208,10.5,1,0
13,11611,599.976,1,208,10.5,1,0
14,12683,599.962,1,208,10.5,1,0
15,12031,599.897,1,216,10,1,0
16,12138,599.958,2,222,0,0,0.326634
17,12310,599.895,1,208,10.5,1,0
18,12769,599.911,1,208,10.5,1,0
19,12063,599.55,1,208,10.5,1,0
20,12449,599.884,1,208,10.5,1,0
21,12483,599.943,1,208,10.5,1,0
22,12554,599.96,1,208,10.5,1,0
23,12229,600.978,1,216,10,1,0
24,12329,599.989,1,208,10.5,1,0
25,12540,599.832,1,208,10.5,1,0
26,12161,599.956,1,208,10.5,1,0
27,12179,599.959,1,216,10,1,0
28,12451,599.841,1,216,10,1,0
29,12834,600.037,1,216,10,1,0
,,,222,,,
