runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,10732,599.409,3,321,7.875,0.5,0.455195
1,12189,599.945,1,275,34.5,1,0
2,11540,599.982,3,309,9.5,0.6,0.449615
3,11941,599.932,3,297,10.5833,0.666667,0.449615
4,12264,600.028,3,309,9.5,0.6,0.449615
5,12044,599.984,2,284,28.6,0.6,0.49717
6,12865,599.946,1,264,34.6,1,0
7,11868,599.976,3,331,3.3,0.4,0.492564
8,11976,599.955,3,309,9.5,0.6,0.449615
9,12574,599.951,1,300,15.5,1,0
10,11690,599.998,3,309,9.5,0.6,0.449615
11,11921,599.896,3,309,9.5,0.6,0.449615
12,11763,600.001,3,309,9.5,0.6,0.449615
13,11986,599.954,2,310,11.75,0.75,0.49717
14,12046,599.962,3,309,9.5,0.6,0.449615
15,12048,599.985,2,307,24.1667,0.5,0.49717
16,11413,600.016,3,321,7.875,0.5,0.455195
17,12010,599.97,3,309,9.5,0.6,0.449615
18,12176,599.948,3,309,9.5,0.6,0.449615
19,11610,600.002,3,321,7.875,0.5,0.455195
20,11824,599.926,3,321,7.875,0.5,0.455195
21,11783,599.934,3,321,7.875,0.5,0.455195
22,12018,599.988,3,309,9.5,0.6,0.449615
23,12117,599.962,3,309,9.5,0.6,0.449615
24,12063,599.949,3,321,7.875,0.5,0.455195
25,12245,599.992,2,307,24.1667,0.5,0.49717
26,11798,599.981,3,321,7.875,0.5,0.455195
27,12268,600.03,3,321,7.875,0.5,0.455195
28,11649,599.9,3,297,10.5833,0.666667,0.449615
29,12379,599.955,1,264,34.6,1,0
,,,344,,,
