runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12638,599.394,2,331,0.6,0.6,0.488066
1,13074,599.961,1,324,14,1,0
2,12945,599.951,2,334,0,0,0.326634
3,12976,599.929,1,324,14,1,0
4,12981,599.953,1,324,14,1,0
5,12749,599.964,1,324,14,1,0
6,12883,599.974,1,324,14,1,0
7,13102,599.968,1,286,32.5,1,0
8,13050,599.946,1,324,14,1,0
9,13123,599.968,1,324,14,1,0
10,12728,599.995,1,324,14,1,0
11,12742,599.996,1,324,14,1,0
12,13105,599.928,2,334,0,0,0.326634
13,12842,599.969,1,324,14,1,0
14,13029,599.932,1,324,14,1,0
15,12957,600,1,324,14,1,0
16,12752,599.97,1,324,14,1,0
17,12891,599.967,1,324,14,1,0
18,12743,599.974,1,324,14,1,0
19,12907,599.999,1,324,14,1,0
20,12769,599.951,2,334,0,0,0.326634
21,12437,599.974,1,324,14,1,0
22,12518,599.979,1,324,14,1,0
23,12882,599.942,1,324,14,1,0
24,12972,599.949,1,324,14,1,0
25,12726,599.994,1,324,14,1,0
26,12802,600.036,1,324,14,1,0
27,12712,599.938,1,286,32.5,1,0
28,13537,599.963,1,324,14,1,0
29,13016,599.996,1,324,14,1,0
,,,334,,,
