runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9801,613.836,3,257,0.666667,0.5,-inf
1,11527,599.989,3,256,0.555556,0.333333,-inf
2,12580,599.96,1,243,333,333,0
3,12005,599.997,2,252,1,1,inf
4,12339,599.955,1,243,333,333,0
5,11799,599.964,2,252,1,1,inf
6,12080,599.984,1,243,333,333,0
7,11747,599.924,2,230,14.3333,1,inf
8,12316,599.976,1,243,333,333,0
9,12133,600.006,1,243,333,333,0
10,11858,599.94,1,261,333,333,0
11,12887,599.969,1,261,333,333,0
12,12009,599.975,1,243,333,333,0
13,11948,600.007,1,243,333,333,0
14,12325,599.935,1,261,333,333,0
15,12076,599.969,1,261,333,333,0
16,12173,599.971,1,243,333,333,0
17,12144,599.971,1,243,333,333,0
18,11870,600.011,3,256,0.555556,0.333333,-inf
19,12146,599.914,1,243,333,333,0
20,12240,599.966,1,243,333,333,0
21,11782,600.02,2,233,9.25,1,inf
22,12140,599.982,1,243,333,333,0
23,11892,599.982,1,243,333,333,0
24,12058,599.935,1,243,333,333,0
25,11690,600,3,242,3.06667,0.8,-inf
26,12177,599.997,1,261,333,333,0
27,12172,599.952,1,261,333,333,0
28,11897,599.912,1,261,333,333,0
29,12084,599.993,1,234,333,333,0
,,,261,,,
