runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12904,599.629,1,300,333,333,0
1,12751,599.993,1,300,333,333,0
2,12971,599.839,1,300,333,333,0
3,13416,599.966,1,300,333,333,0
4,12676,600.931,1,300,333,333,0
5,12819,599.386,1,300,333,333,0
6,12437,599.768,1,300,333,333,0
7,12929,599.754,1,300,333,333,0
8,12820,599.62,1,300,333,333,0
9,12553,599.826,1,300,333,333,0
10,12093,599.533,1,240,333,333,0
11,12699,600.269,1,300,333,333,0
12,12773,599.527,1,300,333,333,0
13,12179,606.342,1,300,333,333,0
14,13095,599.583,1,300,333,333,0
15,13055,599.574,1,300,333,333,0
16,13115,599.188,1,300,333,333,0
17,13341,599.732,1,300,333,333,0
18,12673,599.427,1,300,333,333,0
19,12964,599.692,1,300,333,333,0
20,12695,599.809,1,300,333,333,0
21,12856,599.962,1,300,333,333,0
22,12868,599.955,1,300,333,333,0
23,12829,599.808,1,300,333,333,0
24,12654,599.874,1,300,333,333,0
25,12554,600.088,1,300,333,333,0
26,13149,599.831,1,300,333,333,0
27,12678,599.862,1,300,333,333,0
28,12628,599.641,1,300,333,333,0
29,13202,599.98,1,300,333,333,0
,,,300,,,
