runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8951,611.506,1,174,8,1,0
1,12582,599.885,2,179,0,0,0.326634
2,12052,599.977,1,150,39,1,0
3,12271,599.946,2,179,0,0,0.326634
4,12538,599.998,1,150,39,1,0
5,12797,599.958,2,179,0,0,0.326634
6,12329,600.003,2,179,0,0,0.326634
7,12543,599.963,1,174,8,1,0
8,12472,599.935,1,174,8,1,0
9,12174,600,2,177,0.666667,0.666667,0.488066
10,12059,599.985,2,179,0,0,0.326634
11,12364,599.897,2,179,0,0,0.326634
12,12067,599.938,2,177,0.666667,0.666667,0.488066
13,12243,600.002,2,179,0,0,0.326634
14,11995,599.875,2,179,0,0,0.326634
15,12577,599.971,1,174,8,1,0
16,12080,599.959,2,177,0.666667,0.666667,0.488066
17,12609,600,1,174,8,1,0
18,12615,599.972,1,174,8,1,0
19,12390,599.894,2,166,6.16667,0.666667,0.509891
20,13009,599.922,1,174,8,1,0
21,12382,599.988,2,166,6.16667,0.666667,0.509891
22,12467,599.973,2,179,0,0,0.326634
23,12247,599.978,2,179,0,0,0.326634
24,12406,599.937,2,179,0,0,0.326634
25,12403,599.9,1,174,8,1,0
26,12287,600.005,2,177,0.666667,0.666667,0.488066
27,12445,599.916,2,179,0,0,0.326634
28,12421,599.984,2,179,0,0,0.326634
29,12355,599.896,1,174,8,1,0
,,,179,,,
