runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12697,599.21,1,290,333,333,0
1,12954,599.959,1,290,333,333,0
2,12472,599.963,1,270,333,333,0
3,12494,599.957,2,289,1,1,inf
4,12661,599.956,2,289,1,1,inf
5,12755,600.036,1,290,333,333,0
6,13133,599.946,1,290,333,333,0
7,12801,599.958,1,290,333,333,0
8,12459,599.888,1,290,333,333,0
9,12534,600.028,1,290,333,333,0
10,12813,599.954,2,279,7.5,1,0.346129
11,12763,599.979,1,290,333,333,0
12,12460,599.953,2,289,1,1,inf
13,12588,599.973,1,290,333,333,0
14,12513,599.991,1,290,333,333,0
15,12508,599.964,1,270,333,333,0
16,12673,599.957,1,290,333,333,0
17,12818,599.945,1,290,333,333,0
18,12768,599.973,1,290,333,333,0
19,12731,599.938,1,290,333,333,0
20,12542,599.976,1,290,333,333,0
21,12576,599.993,2,289,1,1,inf
22,12499,599.981,1,290,333,333,0
23,12762,599.973,2,289,1,1,inf
24,12567,599.958,1,290,333,333,0
25,12603,599.974,1,290,333,333,0
26,12468,599.978,1,290,333,333,0
27,12515,599.978,1,290,333,333,0
28,12918,599.949,2,289,1,1,inf
29,12546,599.971,1,290,333,333,0
,,,290,,,
