runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12342,599.397,1,240,333,333,0
1,12319,599.966,1,264,333,333,0
2,12251,599.976,1,240,333,333,0
3,12530,599.982,1,264,333,333,0
4,12738,599.989,1,264,333,333,0
5,12272,599.969,1,209,44,1,0
6,12479,599.952,1,264,333,333,0
7,12579,599.985,1,264,333,333,0
8,12424,599.988,1,264,333,333,0
9,12629,599.964,1,264,333,333,0
10,12354,599.971,1,264,333,333,0
11,12600,599.995,1,264,333,333,0
12,12407,599.941,1,264,333,333,0
13,12301,599.955,1,264,333,333,0
14,12006,599.982,1,240,333,333,0
15,12427,599.995,1,264,333,333,0
16,12167,599.966,1,264,333,333,0
17,12818,599.942,1,264,333,333,0
18,12494,599.977,2,241,15.5,1,0.346129
19,12180,599.956,1,264,333,333,0
20,12507,599.98,1,264,333,333,0
21,12337,599.957,1,264,333,333,0
22,12528,599.99,1,264,333,333,0
23,12468,600.001,1,240,333,333,0
24,12722,599.943,1,264,333,333,0
25,12376,599.963,1,240,333,333,0
26,12651,599.99,1,264,333,333,0
27,12339,599.987,1,240,333,333,0
28,12414,600,1,264,333,333,0
29,12668,599.934,1,264,333,333,0
,,,264,,,
