runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7033,609.668,3,417,0,0,0.461903
1,11744,599.963,3,417,0,0,0.461903
2,11774,599.969,3,417,0,0,0.461903
3,11649,599.973,3,417,0,0,0.461903
4,11439,599.973,3,417,0,0,0.461903
5,11581,599.975,3,417,0,0,0.461903
6,11752,599.929,3,417,0,0,0.461903
7,11764,599.978,3,417,0,0,0.461903
8,11636,599.97,3,417,0,0,0.461903
9,11719,599.923,3,417,0,0,0.461903
10,11669,600.012,3,417,0,0,0.461903
11,11898,599.951,3,417,0,0,0.461903
12,11430,600.017,3,417,0,0,0.461903
13,11634,599.982,3,417,0,0,0.461903
14,11587,599.93,3,417,0,0,0.461903
15,11363,599.992,3,417,0,0,0.461903
16,11634,599.939,3,417,0,0,0.461903
17,11527,599.986,3,417,0,0,0.461903
18,11614,599.992,3,417,0,0,0.461903
19,11809,599.941,3,417,0,0,0.461903
20,11660,599.974,3,417,0,0,0.461903
21,11499,599.914,3,417,0,0,0.461903
22,11560,599.929,3,417,0,0,0.461903
23,11339,599.952,3,417,0,0,0.461903
24,11551,599.987,3,417,0,0,0.461903
25,11598,599.954,3,417,0,0,0.461903
26,11408,599.94,3,417,0,0,0.461903
27,11546,599.952,3,417,0,0,0.461903
28,11747,599.989,3,417,0,0,0.461903
29,11680,599.927,3,417,0,0,0.461903
,,,417,,,
