runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,13887,600.292,1,338,333,333,0
1,9227,610.469,1,338,333,333,0
2,12842,599.721,1,338,333,333,0
3,13024,599.622,1,338,333,333,0
4,13003,599.641,1,338,333,333,0
5,13162,599.781,1,338,333,333,0
6,12951,599.89,1,338,333,333,0
7,12993,600.001,1,338,333,333,0
8,13160,599.879,1,338,333,333,0
9,13279,599.986,1,338,333,333,0
10,12920,599.972,1,338,333,333,0
11,13141,599.576,1,338,333,333,0
12,13371,599.588,1,338,333,333,0
13,12980,599.993,1,338,333,333,0
14,12844,599.778,1,338,333,333,0
15,12434,599.753,1,338,333,333,0
16,12962,599.613,1,338,333,333,0
17,13694,599.77,1,338,333,333,0
18,12814,599.778,1,338,333,333,0
19,12849,599.815,1,338,333,333,0
20,13023,599.806,1,338,333,333,0
21,12996,599.8,1,338,333,333,0
22,12858,599.534,1,338,333,333,0
23,13016,599.654,1,338,333,333,0
24,13179,599.65,1,338,333,333,0
25,13036,599.584,1,338,333,333,0
26,13152,599.781,1,338,333,333,0
27,12872,600.029,1,338,333,333,0
28,12929,599.593,1,338,333,333,0
29,12918,599.81,1,338,333,333,0
,,,338,,,
