runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12656,599.273,1,300,333,333,0
1,12376,599.956,1,300,333,333,0
2,12240,599.986,1,300,333,333,0
3,12422,599.927,1,300,333,333,0
4,12425,599.989,1,300,333,333,0
5,12547,599.96,1,300,333,333,0
6,12682,600.004,1,300,333,333,0
7,12421,599.879,1,300,333,333,0
8,12960,599.983,1,300,333,333,0
9,12347,600.004,1,300,333,333,0
10,12394,599.939,1,300,333,333,0
11,12321,599.943,1,300,333,333,0
12,12634,600.016,1,300,333,333,0
13,12410,599.962,1,300,333,333,0
14,12295,599.949,1,300,333,333,0
15,12477,599.99,1,300,333,333,0
16,12188,599.947,1,300,333,333,0
17,12497,599.981,1,300,333,333,0
18,12353,599.994,1,300,333,333,0
19,12230,599.964,1,300,333,333,0
20,12426,600.016,1,300,333,333,0
21,12522,599.942,1,300,333,333,0
22,12124,599.935,1,300,333,333,0
23,12233,599.971,1,300,333,333,0
24,12481,599.979,1,300,333,333,0
25,12515,599.86,1,300,333,333,0
26,12471,600.029,1,300,333,333,0
27,12764,599.94,1,300,333,333,0
28,12618,600.01,1,300,333,333,0
29,12742,599.91,1,300,333,333,0
,,,300,,,
