runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12241,599.418,1,224,333,333,0
1,12322,599.894,1,224,333,333,0
2,11948,599.902,1,224,333,333,0
3,11917,599.901,1,216,333,333,0
4,12111,600.041,1,224,333,333,0
5,12012,600.417,1,216,333,333,0
6,11976,599.827,1,182,48,1,0
7,11981,599.76,1,224,333,333,0
8,12055,599.553,1,216,333,333,0
9,12094,600.251,1,224,333,333,0
10,12106,599.635,1,224,333,333,0
11,11065,600.72,1,224,333,333,0
12,12035,600.137,1,224,333,333,0
13,11785,609.316,1,224,333,333,0
14,12489,599.98,1,224,333,333,0
15,12154,599.921,1,224,333,333,0
16,12121,599.831,1,224,333,333,0
17,12191,599.981,1,224,333,333,0
18,12071,599.951,2,223,1,1,inf
19,12098,599.876,1,224,333,333,0
20,12548,599.951,1,224,333,333,0
21,11938,599.981,1,216,333,333,0
22,12394,599.939,1,224,333,333,0
23,12069,599.97,1,216,333,333,0
24,11955,599.915,1,208,333,333,0
25,12161,599.577,1,216,333,333,0
26,12214,599.975,1,216,333,333,0
27,12131,599.96,1,216,333,333,0
28,11905,599.968,1,224,333,333,0
29,12234,599.912,1,216,333,333,0
,,,224,,,
