runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,16341,599.29,2,289,1,1,inf
1,61608,599.83,2,289,1,1,inf
2,68838,600.002,2,241,23,1,inf
3,71460,599.973,1,280,333,333,0
4,71887,599.995,2,289,1,1,inf
5,71439,599.93,2,289,1,1,inf
6,71495,600,1,280,333,333,0
7,71869,599.97,2,289,1,1,inf
8,69694,599.998,2,268,9.66667,1,inf
9,71771,599.99,1,270,333,333,0
10,71420,599.996,1,290,333,333,0
11,69692,599.958,2,241,23,1,inf
12,71488,600.002,2,289,1,1,inf
13,71684,599.988,2,289,1,1,inf
14,71658,599.998,2,289,1,1,inf
15,71163,599.982,2,263,9.66667,1,inf
16,71552,599.972,1,260,333,333,0
17,71460,599.926,1,280,333,333,0
18,71816,599.996,2,289,1,1,inf
19,70558,599.844,1,290,333,333,0
20,71873,600.005,1,280,333,333,0
21,70454,599.994,2,279,7.5,1,0.346129
22,71388,599.813,1,280,333,333,0
23,71964,599.998,2,289,1,1,inf
24,71885,599.999,2,289,1,1,inf
25,71896,600.005,1,280,333,333,0
26,71298,599.875,1,270,333,333,0
27,71491,599.996,2,289,1,1,inf
28,71933,599.969,2,289,1,1,inf
29,70974,599.993,2,279,7.5,1,0.346129
,,,290,,,
