runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8619,610.044,1,252,54.8333,1,0
1,12579,599.981,2,299,36.7778,0.666667,0.509891
2,12744,600.024,2,299,36.7778,0.666667,0.509891
3,12645,599.639,1,280,54.75,1,0
4,12656,599.986,1,270,54.6667,1,0
5,12304,599.706,2,299,36.7778,0.666667,0.509891
6,12594,599.993,1,270,54.6667,1,0
7,12363,599.781,2,299,36.7778,0.666667,0.509891
8,12409,599.838,1,280,54.75,1,0
9,12554,599.751,1,290,54.6667,1,0
10,12900,599.653,1,261,54.7778,1,0
11,12518,599.461,1,280,54.75,1,0
12,12745,599.938,1,261,54.7778,1,0
13,13084,599.954,1,280,54.75,1,0
14,12515,599.753,1,290,54.6667,1,0
15,12158,599.669,1,280,54.75,1,0
16,12399,599.982,2,279,38.6,0.8,0.509891
17,12308,599.811,2,299,36.7778,0.666667,0.509891
18,12423,599.809,1,319,34.1667,1,0
19,12706,599.898,2,279,38.6,0.8,0.509891
20,12739,599.724,1,280,54.75,1,0
21,12831,599.528,2,299,36.7778,0.666667,0.509891
22,12336,599.991,1,280,54.75,1,0
23,12269,599.616,2,299,36.7778,0.666667,0.509891
24,12347,599.953,2,299,36.7778,0.666667,0.509891
25,12732,599.566,1,290,54.6667,1,0
26,12673,599.561,1,290,54.6667,1,0
27,12545,599.952,2,299,36.7778,0.666667,0.509891
28,12684,599.775,1,290,54.6667,1,0
29,12445,600.064,2,288,36,0.8,0.509891
,,,382,,,
