runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,12922,599.415,1,260,12,1,0
1,12291,599.948,1,260,12,1,0
2,12294,599.992,1,260,12,1,0
3,12531,599.931,1,260,12,1,0
4,11889,601.197,1,260,12,1,0
5,12083,599.885,1,260,12,1,0
6,12134,599.725,1,260,12,1,0
7,12141,599.563,1,260,12,1,0
8,12323,599.802,1,260,12,1,0
9,12163,600.429,1,260,12,1,0
10,12500,599.914,1,260,12,1,0
11,11846,599.156,1,260,12,1,0
12,12760,599.983,1,260,12,1,0
13,11451,599.255,1,260,12,1,0
14,12480,599.876,1,260,12,1,0
15,12832,599.871,1,260,12,1,0
16,12238,600.016,2,278,0,0,0.326634
17,12353,599.942,1,260,12,1,0
18,12206,599.967,2,278,0,0,0.326634
19,12988,599.923,1,260,12,1,0
20,12378,600.002,1,260,12,1,0
21,12187,599.946,1,260,12,1,0
22,12339,599.918,1,260,12,1,0
23,12315,599.718,1,260,12,1,0
24,12300,599.847,1,260,12,1,0
25,12420,599.946,1,260,12,1,0
26,12098,599.994,2,278,0,0,0.326634
27,12086,599.822,2,278,0,0,0.326634
28,12402,599.967,1,260,12,1,0
29,12315,599.875,1,252,36,1,0
,,,278,,,
