runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5909,599.974,1,270,12,1,0
1,5850,599.999,2,287,0.333333,0.333333,0.488066
2,5998,599.978,1,270,12,1,0
3,5982,599.953,1,270,12,1,0
4,6058,599.992,1,260,12.3333,1,0
5,6139,600.012,1,260,12.3333,1,0
6,5899,599.938,2,287,0.333333,0.333333,0.488066
7,5984,600.024,1,261,34,1,0
8,5994,599.946,1,270,12,1,0
9,6169,599.915,1,270,12,1,0
10,6012,599.981,1,270,12,1,0
11,5663,599.997,2,288,0,0,0.326634
12,5893,599.979,1,260,12.3333,1,0
13,5782,599.98,2,287,0.333333,0.333333,0.488066
14,5796,599.978,2,287,0.333333,0.333333,0.488066
15,6028,599.911,1,260,12.3333,1,0
16,5967,599.964,1,260,12.3333,1,0
17,5957,600.073,2,287,0.333333,0.333333,0.488066
18,5913,599.948,1,252,40,1,0
19,5925,600.041,1,252,40,1,0
20,5990,599.935,1,260,12.3333,1,0
21,6012,599.984,1,261,34,1,0
22,6025,600.027,1,270,12,1,0
23,5908,599.901,1,270,12,1,0
24,5918,599.943,1,270,12,1,0
25,5888,599.996,2,287,0.333333,0.333333,0.488066
26,5995,600.023,2,287,0.333333,0.333333,0.488066
27,5935,599.979,1,260,12.3333,1,0
28,5991,599.906,1,260,12.3333,1,0
29,6025,599.963,1,260,12.3333,1,0
,,,288,,,
