runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5809,599.856,2,268,0,0,0.326634
1,5827,600.002,2,268,0,0,0.326634
2,6003,599.892,2,268,0,0,0.326634
3,5991,600.014,2,268,0,0,0.326634
4,5969,599.895,2,268,0,0,0.326634
5,5837,600.08,2,268,0,0,0.326634
6,5866,599.899,2,268,0,0,0.326634
7,5815,600.036,2,268,0,0,0.326634
8,5922,599.978,2,268,0,0,0.326634
9,6057,599.919,2,268,0,0,0.326634
10,5904,599.978,2,268,0,0,0.326634
11,5923,599.916,2,268,0,0,0.326634
12,5858,599.92,2,268,0,0,0.326634
13,5717,599.977,2,268,0,0,0.326634
14,6105,599.962,2,268,0,0,0.326634
15,5902,599.983,2,268,0,0,0.326634
16,5791,599.982,2,268,0,0,0.326634
17,5983,599.911,2,268,0,0,0.326634
18,6159,599.997,2,268,0,0,0.326634
19,5702,599.955,2,268,0,0,0.326634
20,5857,600.006,2,268,0,0,0.326634
21,5980,599.933,2,268,0,0,0.326634
22,5893,600.034,2,268,0,0,0.326634
23,5946,599.948,2,268,0,0,0.326634
24,5896,599.891,2,268,0,0,0.326634
25,5978,599.994,2,268,0,0,0.326634
26,5846,600,2,268,0,0,0.326634
27,5679,600.014,2,268,0,0,0.326634
28,5975,599.92,2,268,0,0,0.326634
29,5946,600.01,2,268,0,0,0.326634
,,,268,,,
