runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6243,599.876,1,252,11,1,0
1,6280,600.039,1,252,11,1,0
2,6141,599.887,1,252,11,1,0
3,6167,600.006,1,252,11,1,0
4,6064,599.861,1,252,11,1,0
5,6115,599.96,1,252,11,1,0
6,6094,600.002,1,240,36,1,0
7,5946,599.921,2,268,0,0,0.326634
8,6094,599.913,1,240,36,1,0
9,6250,599.948,1,252,11,1,0
10,6189,599.977,1,216,47.3333,1,0
11,6089,599.897,1,232,41.5,1,0
12,5992,599.954,2,268,0,0,0.326634
13,6270,599.994,1,252,11,1,0
14,6258,599.949,1,252,11,1,0
15,6256,599.989,1,252,11,1,0
16,6187,600.058,1,252,11,1,0
17,6007,599.882,1,252,11,1,0
18,6116,599.946,1,252,11,1,0
19,6103,599.985,1,252,11,1,0
20,6217,599.955,1,252,11,1,0
21,6175,599.953,1,252,11,1,0
22,6183,599.995,1,252,11,1,0
23,6406,599.914,1,252,11,1,0
24,6123,600.043,1,252,11,1,0
25,6075,599.808,1,252,11,1,0
26,6249,600.043,1,252,11,1,0
27,6040,599.99,1,243,11.3333,1,0
28,6169,599.941,1,252,11,1,0
29,6130,600.001,1,252,11,1,0
,,,268,,,
