runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6163,599.863,2,377,0,0,0.326634
1,6290,599.872,2,377,0,0,0.326634
2,5947,599.854,2,377,0,0,0.326634
3,6260,600.035,1,364,15,1,0
4,6533,599.908,1,364,15,1,0
5,6314,599.977,1,364,15,1,0
6,6166,599.791,1,364,15,1,0
7,6221,599.952,1,364,15,1,0
8,6233,600.016,1,364,15,1,0
9,6162,599.983,2,377,0,0,0.326634
10,5925,599.855,2,377,0,0,0.326634
11,6275,600.015,1,364,15,1,0
12,6205,600.014,1,364,15,1,0
13,6260,599.888,1,364,15,1,0
14,6336,599.931,1,364,15,1,0
15,6242,599.857,1,364,15,1,0
16,6236,600.056,1,364,15,1,0
17,6197,599.942,1,364,15,1,0
18,6078,599.877,1,364,15,1,0
19,5984,599.772,2,377,0,0,0.326634
20,6290,599.981,1,364,15,1,0
21,6008,600.038,2,377,0,0,0.326634
22,6194,599.895,1,364,15,1,0
23,6116,599.969,1,364,15,1,0
24,6092,599.989,2,377,0,0,0.326634
25,6181,599.945,1,364,15,1,0
26,6458,599.883,1,364,15,1,0
27,6077,599.935,2,377,0,0,0.326634
28,6243,599.921,1,364,15,1,0
29,6231,599.97,2,377,0,0,0.326634
,,,377,,,
