runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6015,599.88,1,270,333,333,0
1,5916,599.979,1,270,333,333,0
2,6169,599.879,1,270,333,333,0
3,6145,599.845,1,270,333,333,0
4,6012,599.84,1,270,333,333,0
5,6178,599.976,1,270,333,333,0
6,6071,599.931,1,270,333,333,0
7,6141,599.845,1,270,333,333,0
8,6335,599.889,1,270,333,333,0
9,5984,599.987,1,270,333,333,0
10,6020,599.852,1,270,333,333,0
11,6037,599.93,1,270,333,333,0
12,6028,599.979,1,270,333,333,0
13,6223,599.919,1,270,333,333,0
14,5960,599.878,1,270,333,333,0
15,6052,599.711,1,270,333,333,0
16,6005,599.892,1,270,333,333,0
17,6163,599.692,1,270,333,333,0
18,6230,599.993,1,270,333,333,0
19,5818,599.901,1,270,333,333,0
20,6095,599.901,1,270,333,333,0
21,5939,599.842,1,270,333,333,0
22,6117,599.948,1,270,333,333,0
23,6236,599.916,1,270,333,333,0
24,6099,599.853,1,270,333,333,0
25,6127,599.717,1,270,333,333,0
26,6014,599.916,1,270,333,333,0
27,6093,599.755,1,270,333,333,0
28,5985,600.046,1,270,333,333,0
29,6046,599.876,1,270,333,333,0
,,,270,,,
