runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6329,600.025,1,324,333,333,0
1,6402,599.869,1,324,333,333,0
2,6349,599.982,1,324,333,333,0
3,5784,600.013,1,324,333,333,0
4,6107,599.955,1,324,333,333,0
5,6222,599.899,1,324,333,333,0
6,6150,599.997,1,324,333,333,0
7,6328,599.939,1,324,333,333,0
8,6424,599.988,1,324,333,333,0
9,6047,599.955,1,324,333,333,0
10,6179,599.989,1,324,333,333,0
11,6143,600.018,1,324,333,333,0
12,6326,599.936,1,324,333,333,0
13,6212,599.938,1,324,333,333,0
14,6339,599.962,1,324,333,333,0
15,6106,599.977,1,324,333,333,0
16,6331,600.044,1,324,333,333,0
17,5997,599.937,1,324,333,333,0
18,6215,599.975,1,324,333,333,0
19,6217,600.011,1,324,333,333,0
20,6195,599.965,1,324,333,333,0
21,6228,599.954,1,324,333,333,0
22,6218,599.995,1,324,333,333,0
23,6176,599.977,1,324,333,333,0
24,6133,599.997,1,324,333,333,0
25,5983,600.035,1,324,333,333,0
26,5994,599.87,1,324,333,333,0
27,6204,600.048,1,324,333,333,0
28,6081,599.652,1,324,333,333,0
29,6227,600.084,1,324,333,333,0
,,,324,,,
