runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5915,599.939,2,370,4.66667,0.333333,0.488066
1,5936,599.963,2,370,4.66667,0.333333,0.488066
2,5688,600.031,2,370,4.66667,0.333333,0.488066
3,5995,599.942,2,370,4.66667,0.333333,0.488066
4,5628,599.98,2,370,4.66667,0.333333,0.488066
5,5866,599.995,2,370,4.66667,0.333333,0.488066
6,6028,599.883,2,370,4.66667,0.333333,0.488066
7,5816,600.03,2,370,4.66667,0.333333,0.488066
8,5770,599.912,2,370,4.66667,0.333333,0.488066
9,5725,599.998,2,370,4.66667,0.333333,0.488066
10,5747,599.963,2,370,4.66667,0.333333,0.488066
11,5819,599.942,2,370,4.66667,0.333333,0.488066
12,5689,599.939,2,370,4.66667,0.333333,0.488066
13,5778,600.014,2,370,4.66667,0.333333,0.488066
14,6052,599.901,2,370,4.66667,0.333333,0.488066
15,5757,599.923,2,370,4.66667,0.333333,0.488066
16,5908,599.95,2,370,4.66667,0.333333,0.488066
17,5844,600.045,2,370,4.66667,0.333333,0.488066
18,5856,599.9,2,370,4.66667,0.333333,0.488066
19,5972,600.02,1,330,46.3333,1,0
20,5937,600.026,2,370,4.66667,0.333333,0.488066
21,6086,599.927,2,370,4.66667,0.333333,0.488066
22,5952,599.917,2,370,4.66667,0.333333,0.488066
23,5857,600.035,2,370,4.66667,0.333333,0.488066
24,5760,599.974,2,370,4.66667,0.333333,0.488066
25,6039,599.97,2,370,4.66667,0.333333,0.488066
26,5758,599.92,2,370,4.66667,0.333333,0.488066
27,5971,600.064,2,370,4.66667,0.333333,0.488066
28,5885,599.901,1,330,46.3333,1,0
29,6059,600.01,1,297,51.4,1,0
,,,381,,,
