runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6248,600.075,1,270,333,333,0
1,5950,599.921,1,270,333,333,0
2,5979,599.975,1,270,333,333,0
3,6023,600.01,1,270,333,333,0
4,6117,599.923,1,270,333,333,0
5,6205,600.041,1,270,333,333,0
6,5992,599.968,1,270,333,333,0
7,5974,599.883,1,270,333,333,0
8,5992,599.992,1,270,333,333,0
9,6039,599.971,1,270,333,333,0
10,6129,599.928,1,270,333,333,0
11,6089,600.009,1,270,333,333,0
12,5838,599.926,1,270,333,333,0
13,5945,600.04,1,270,333,333,0
14,6139,599.95,1,270,333,333,0
15,5938,599.973,1,270,333,333,0
16,6181,599.9,1,270,333,333,0
17,6203,599.975,1,270,333,333,0
18,6100,600.013,1,270,333,333,0
19,6057,599.93,1,270,333,333,0
20,5958,600.007,1,270,333,333,0
21,5805,599.999,1,270,333,333,0
22,5884,599.862,1,270,333,333,0
23,5999,599.979,1,270,333,333,0
24,6185,600.01,1,270,333,333,0
25,6051,599.947,1,270,333,333,0
26,6036,599.954,1,270,333,333,0
27,5751,599.996,1,270,333,333,0
28,6221,599.988,1,270,333,333,0
29,6062,599.963,1,270,333,333,0
,,,270,,,
