runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6051,599.926,1,405,333,333,0
1,6211,599.913,1,405,333,333,0
2,6170,599.999,1,405,333,333,0
3,6335,599.917,1,405,333,333,0
4,6145,599.96,1,405,333,333,0
5,6331,599.912,1,405,333,333,0
6,6208,599.947,1,405,333,333,0
7,6280,599.988,1,405,333,333,0
8,6228,599.999,1,405,333,333,0
9,6049,599.957,1,405,333,333,0
10,6149,599.868,1,405,333,333,0
11,6132,599.855,1,405,333,333,0
12,6162,599.979,1,405,333,333,0
13,6330,599.821,1,405,333,333,0
14,6170,599.913,1,405,333,333,0
15,6260,599.99,1,405,333,333,0
16,6314,599.985,1,405,333,333,0
17,6102,599.84,1,405,333,333,0
18,6142,599.966,1,405,333,333,0
19,6049,599.995,1,405,333,333,0
20,6395,599.998,1,405,333,333,0
21,6337,599.833,1,405,333,333,0
22,6187,600.08,1,405,333,333,0
23,6100,599.94,1,405,333,333,0
24,6224,599.876,1,405,333,333,0
25,5987,599.768,1,405,333,333,0
26,6359,599.978,1,405,333,333,0
27,6213,599.87,1,405,333,333,0
28,6235,599.749,1,405,333,333,0
29,6156,599.929,1,405,333,333,0
,,,405,,,
