runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5824,599.911,2,362,0,0,0.326634
1,5813,599.913,2,362,0,0,0.326634
2,5793,599.919,2,362,0,0,0.326634
3,5761,600.007,2,362,0,0,0.326634
4,5756,599.894,2,362,0,0,0.326634
5,5803,599.969,2,362,0,0,0.326634
6,5579,599.915,2,362,0,0,0.326634
7,5536,599.915,2,362,0,0,0.326634
8,5482,599.934,2,362,0,0,0.326634
9,5721,599.947,2,362,0,0,0.326634
10,5979,599.954,2,362,0,0,0.326634
11,5898,599.866,2,362,0,0,0.326634
12,5844,599.994,2,362,0,0,0.326634
13,5664,600.074,2,362,0,0,0.326634
14,5752,599.9,2,362,0,0,0.326634
15,5834,599.838,2,362,0,0,0.326634
16,5684,600.016,2,362,0,0,0.326634
17,5779,599.95,2,362,0,0,0.326634
18,5771,599.945,2,362,0,0,0.326634
19,5769,600.084,2,362,0,0,0.326634
20,5985,599.883,2,362,0,0,0.326634
21,5825,599.865,2,362,0,0,0.326634
22,5885,599.93,2,362,0,0,0.326634
23,5753,600.046,2,362,0,0,0.326634
24,5826,599.912,2,362,0,0,0.326634
25,5645,599.811,2,362,0,0,0.326634
26,5777,599.959,2,362,0,0,0.326634
27,5814,599.996,2,362,0,0,0.326634
28,5822,599.79,2,362,0,0,0.326634
29,5886,600.007,2,362,0,0,0.326634
,,,362,,,
