runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6045,599.936,2,272,6.16667,0.5,0.509891
1,5962,599.999,2,272,6.16667,0.5,0.509891
2,5918,599.929,2,272,6.16667,0.5,0.509891
3,5911,600.061,2,272,6.16667,0.5,0.509891
4,5971,599.961,2,272,6.16667,0.5,0.509891
5,5908,600.017,2,272,6.16667,0.5,0.509891
6,5963,599.942,2,272,6.16667,0.5,0.509891
7,5969,599.956,2,272,6.16667,0.5,0.509891
8,5862,600.018,2,272,6.16667,0.5,0.509891
9,5969,599.952,2,272,6.16667,0.5,0.509891
10,5769,599.93,2,272,6.16667,0.5,0.509891
11,5891,599.98,2,272,6.16667,0.5,0.509891
12,5896,599.984,2,272,6.16667,0.5,0.509891
13,5887,599.997,2,272,6.16667,0.5,0.509891
14,5879,599.907,2,272,6.16667,0.5,0.509891
15,5878,600.022,2,272,6.16667,0.5,0.509891
16,5855,599.93,2,272,6.16667,0.5,0.509891
17,5927,599.985,2,272,6.16667,0.5,0.509891
18,5914,599.943,3,281,0,0,0.270001
19,5895,599.922,2,272,6.16667,0.5,0.509891
20,6063,600.07,2,272,6.16667,0.5,0.509891
21,5974,599.967,2,272,6.16667,0.5,0.509891
22,5855,599.971,3,281,0,0,0.270001
23,5776,599.883,3,270,4.33333,0.333333,0.466242
24,6029,600.012,2,272,6.16667,0.5,0.509891
25,5874,599.94,2,272,6.16667,0.5,0.509891
26,6047,600.047,2,272,6.16667,0.5,0.509891
27,5981,599.955,2,272,6.16667,0.5,0.509891
28,5946,599.966,2,272,6.16667,0.5,0.509891
29,5895,599.965,2,272,6.16667,0.5,0.509891
,,,281,,,
