runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6147,599.935,1,270,333,333,0
1,6250,600.002,1,270,333,333,0
2,6146,599.896,1,270,333,333,0
3,6131,599.958,1,270,333,333,0
4,6152,600.004,1,270,333,333,0
5,6312,599.959,1,270,333,333,0
6,6192,599.973,1,270,333,333,0
7,6161,600.037,1,270,333,333,0
8,6194,600.001,1,270,333,333,0
9,6280,599.899,1,270,333,333,0
10,6236,600.06,1,270,333,333,0
11,6067,599.902,1,270,333,333,0
12,6136,600.024,1,270,333,333,0
13,6279,599.896,1,270,333,333,0
14,6181,599.969,1,270,333,333,0
15,6239,599.97,1,270,333,333,0
16,5859,599.972,2,239,19,1,0.346129
17,6311,600.031,1,270,333,333,0
18,6215,599.932,1,270,333,333,0
19,6053,600.048,1,270,333,333,0
20,6209,599.907,1,270,333,333,0
21,6238,599.991,1,270,333,333,0
22,6099,599.996,1,270,333,333,0
23,6194,599.975,1,270,333,333,0
24,6122,599.926,1,270,333,333,0
25,6207,599.974,1,270,333,333,0
26,6197,599.913,1,270,333,333,0
27,6108,600.055,1,270,333,333,0
28,6129,599.892,1,270,333,333,0
29,6296,600.024,1,270,333,333,0
,,,270,,,
