runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6202,599.872,1,480,16,1,0
1,6149,599.942,1,480,16,1,0
2,5891,599.926,2,494,0,0,0.326634
3,6051,600.033,2,494,0,0,0.326634
4,5987,599.844,2,494,0,0,0.326634
5,6411,599.951,2,494,0,0,0.326634
6,6206,599.812,2,494,0,0,0.326634
7,6219,599.837,1,480,16,1,0
8,6262,599.921,1,480,16,1,0
9,6237,599.976,1,480,16,1,0
10,6199,599.864,2,494,0,0,0.326634
11,6244,599.802,1,480,16,1,0
12,6151,600.018,2,494,0,0,0.326634
13,6220,599.813,1,480,16,1,0
14,6297,600.015,1,448,53,1,0
15,6045,599.727,2,494,0,0,0.326634
16,6301,599.933,2,494,0,0,0.326634
17,6172,599.868,1,480,16,1,0
18,5984,599.819,2,494,0,0,0.326634
19,6102,599.94,2,494,0,0,0.326634
20,6013,600.041,2,494,0,0,0.326634
21,6254,599.836,1,480,16,1,0
22,6152,599.902,1,480,16,1,0
23,6468,599.933,1,480,16,1,0
24,6309,599.911,1,480,16,1,0
25,6179,600.026,2,494,0,0,0.326634
26,6277,599.954,1,480,16,1,0
27,6253,599.817,2,494,0,0,0.326634
28,6106,599.914,1,480,16,1,0
29,6174,599.984,1,480,16,1,0
,,,494,,,
