runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6160,599.695,1,216,333,333,0
1,6165,599.648,1,216,333,333,0
2,6073,599.776,1,216,333,333,0
3,6006,599.701,1,216,333,333,0
4,6001,599.803,1,216,333,333,0
5,6082,599.852,1,216,333,333,0
6,5997,599.96,1,216,333,333,0
7,6110,600.023,1,216,333,333,0
8,6090,599.843,1,216,333,333,0
9,6003,599.794,1,216,333,333,0
10,5929,599.997,1,216,333,333,0
11,6069,599.733,1,216,333,333,0
12,6033,599.773,1,216,333,333,0
13,6090,600.018,1,216,333,333,0
14,6082,599.794,1,216,333,333,0
15,6104,599.829,1,216,333,333,0
16,6223,600.021,1,216,333,333,0
17,6078,599.62,1,216,333,333,0
18,6204,599.956,1,216,333,333,0
19,6117,600.045,1,216,333,333,0
20,6311,599.914,1,216,333,333,0
21,6048,599.958,1,216,333,333,0
22,6291,600.095,1,216,333,333,0
23,6132,599.917,1,216,333,333,0
24,6105,599.766,1,216,333,333,0
25,6056,599.954,1,216,333,333,0
26,6176,599.925,1,216,333,333,0
27,6098,599.975,1,216,333,333,0
28,6051,599.963,1,216,333,333,0
29,6154,600.013,1,216,333,333,0
,,,216,,,
