runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6304,599.925,1,336,333,333,0
1,6184,599.772,1,336,333,333,0
2,6160,599.957,1,336,333,333,0
3,5943,599.846,1,336,333,333,0
4,6287,599.871,1,336,333,333,0
5,6164,599.822,1,336,333,333,0
6,6213,599.774,1,336,333,333,0
7,6147,599.802,1,336,333,333,0
8,6097,599.743,1,336,333,333,0
9,6098,599.725,1,336,333,333,0
10,6138,599.901,1,336,333,333,0
11,6206,599.737,1,336,333,333,0
12,6132,599.902,1,336,333,333,0
13,6127,599.853,1,336,333,333,0
14,6184,599.765,1,336,333,333,0
15,5978,599.7,1,336,333,333,0
16,5900,600.013,1,336,333,333,0
17,6054,599.818,1,336,333,333,0
18,6057,599.777,1,336,333,333,0
19,6148,599.783,1,336,333,333,0
20,6301,599.712,1,336,333,333,0
21,6011,599.835,1,336,333,333,0
22,6143,599.965,1,336,333,333,0
23,5860,599.931,1,336,333,333,0
24,6073,600.041,1,336,333,333,0
25,6259,599.592,1,336,333,333,0
26,6103,599.915,1,336,333,333,0
27,6256,600.014,1,336,333,333,0
28,6394,599.95,1,336,333,333,0
29,6192,599.825,1,336,333,333,0
,,,336,,,
