runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5927,600.006,2,397,7.75,0.5,0.509891
1,5910,599.915,1,403,14,1,0
2,6036,599.934,1,403,14,1,0
3,6116,599.958,1,390,14.5,1,0
4,6022,600.078,1,403,14,1,0
5,5912,599.884,1,390,14.5,1,0
6,6245,599.946,1,403,14,1,0
7,6336,600.04,1,403,14,1,0
8,5994,599.923,1,403,14,1,0
9,6162,599.97,1,403,14,1,0
10,5873,600.038,1,403,14,1,0
11,6101,599.943,1,403,14,1,0
12,6184,599.878,1,403,14,1,0
13,6013,599.978,1,403,14,1,0
14,6251,599.987,1,403,14,1,0
15,6099,599.941,1,403,14,1,0
16,6117,600.017,1,403,14,1,0
17,5968,599.934,1,403,14,1,0
18,6124,599.964,1,403,14,1,0
19,6176,599.972,1,403,14,1,0
20,5953,600.031,1,403,14,1,0
21,6139,599.903,1,403,14,1,0
22,6093,600.028,1,403,14,1,0
23,6060,599.919,1,403,14,1,0
24,6077,600.01,1,403,14,1,0
25,6071,599.97,1,403,14,1,0
26,6253,599.938,1,403,14,1,0
27,5994,599.991,1,403,14,1,0
28,5963,599.906,1,403,14,1,0
29,6005,600.03,1,403,14,1,0
,,,413,,,
