runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3820,599.784,0,0,333,333,333
1,3818,599.798,0,0,333,333,333
2,3862,599.929,0,0,333,333,333
3,3855,599.908,0,0,333,333,333
4,3793,599.977,0,0,333,333,333
5,3566,599.899,1,85,60.5,1,0
6,4056,599.843,0,0,333,333,333
7,3759,600.046,1,75,60.7,1,0
8,3717,599.661,0,0,333,333,333
9,3679,599.934,0,0,333,333,333
10,3944,599.959,0,0,333,333,333
11,3888,599.829,0,0,333,333,333
12,3867,599.865,0,0,333,333,333
13,3812,599.846,0,0,333,333,333
14,3750,599.939,0,0,333,333,333
15,4030,599.952,0,0,333,333,333
16,3828,599.855,0,0,333,333,333
17,3718,599.783,0,0,333,333,333
18,3760,599.929,0,0,333,333,333
19,3527,600.058,1,72,60.625,1,0
20,3885,599.796,0,0,333,333,333
21,3611,599.845,0,0,333,333,333
22,3537,599.696,0,0,333,333,333
23,3968,599.848,0,0,333,333,333
24,3824,599.942,0,0,333,333,333
25,3504,600.053,1,108,56.3333,1,0
26,3868,599.783,0,0,333,333,333
27,3783,600.01,0,0,333,333,333
28,3918,599.962,0,0,333,333,333
29,3903,599.806,0,0,333,333,333
,,,137,,,
