runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3624,600.025,2,50,10.1923,0.923077,0.509891
1,3989,599.948,0,0,333,333,333
2,3734,599.939,1,50,64.8182,1,0
3,3693,600.08,0,0,333,333,333
4,3632,599.946,0,0,333,333,333
5,3933,599.944,0,0,333,333,333
6,3751,599.924,0,0,333,333,333
7,3948,599.961,0,0,333,333,333
8,3869,600.019,0,0,333,333,333
9,3890,599.847,0,0,333,333,333
10,4182,600.067,0,0,333,333,333
11,3730,599.871,0,0,333,333,333
12,3797,600.051,0,0,333,333,333
13,3683,599.839,0,0,333,333,333
14,3805,600.082,0,0,333,333,333
15,3980,599.948,0,0,333,333,333
16,3902,599.875,0,0,333,333,333
17,4064,599.957,0,0,333,333,333
18,3886,599.985,0,0,333,333,333
19,3963,599.982,0,0,333,333,333
20,3853,599.979,1,48,64.8889,1,0
21,3886,599.952,0,0,333,333,333
22,3777,599.916,0,0,333,333,333
23,3977,599.964,0,0,333,333,333
24,3874,599.95,1,45,64.8333,1,0
25,3965,599.871,0,0,333,333,333
26,3947,600.114,0,0,333,333,333
27,3738,599.912,0,0,333,333,333
28,3952,599.992,0,0,333,333,333
29,3701,599.999,0,0,333,333,333
,,,124,,,
