runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3669,599.845,0,0,333,333,333
1,3750,599.909,0,0,333,333,333
2,3760,599.976,0,0,333,333,333
3,3813,599.696,0,0,333,333,333
4,3867,599.814,0,0,333,333,333
5,3847,599.913,2,14,27.5,1,inf
6,3796,599.931,0,0,333,333,333
7,3655,600.018,0,0,333,333,333
8,3734,599.746,1,2,54,1,0
9,4020,599.769,0,0,333,333,333
10,3983,600.026,0,0,333,333,333
11,3876,599.783,0,0,333,333,333
12,3953,599.887,0,0,333,333,333
13,3720,599.811,0,0,333,333,333
14,3790,599.877,0,0,333,333,333
15,3802,599.903,0,0,333,333,333
16,3818,599.735,0,0,333,333,333
17,3715,599.706,0,0,333,333,333
18,3741,599.79,2,12,26.8,1,0.346129
19,3623,599.908,1,36,333,333,0
20,3777,600.009,0,0,333,333,333
21,3640,599.844,0,0,333,333,333
22,3705,599.993,0,0,333,333,333
23,3695,599.821,0,0,333,333,333
24,3841,599.728,0,0,333,333,333
25,3909,599.97,0,0,333,333,333
26,3603,599.699,1,18,54,1,0
27,3631,599.94,2,31,6.25,1,inf
28,3720,600.016,0,0,333,333,333
29,3707,599.897,0,0,333,333,333
,,,44,,,
