runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3965,599.862,0,0,333,333,333
1,3621,600.004,0,0,333,333,333
2,3726,599.925,0,0,333,333,333
3,4204,600.044,0,0,333,333,333
4,3990,599.825,0,0,333,333,333
5,4107,599.998,0,0,333,333,333
6,3885,599.849,0,0,333,333,333
7,3797,599.783,0,0,333,333,333
8,3767,600.056,0,0,333,333,333
9,3748,599.848,0,0,333,333,333
10,3667,599.777,0,0,333,333,333
11,3730,599.875,0,0,333,333,333
12,3728,599.849,0,0,333,333,333
13,3750,599.935,0,0,333,333,333
14,3851,599.683,0,0,333,333,333
15,3813,600.055,0,0,333,333,333
16,3706,599.767,0,0,333,333,333
17,3692,599.722,0,0,333,333,333
18,3684,600.037,0,0,333,333,333
19,3731,599.831,0,0,333,333,333
20,3740,599.777,0,0,333,333,333
21,4054,600.009,0,0,333,333,333
22,3771,599.921,0,0,333,333,333
23,3764,599.873,0,0,333,333,333
24,3592,599.834,0,0,333,333,333
25,3564,599.961,0,0,333,333,333
26,3605,599.867,0,0,333,333,333
27,3941,599.98,0,0,333,333,333
28,3759,599.865,0,0,333,333,333
29,4005,599.918,0,0,333,333,333
,,,271,,,
