runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3792,600.114,2,74,35.6667,0.833333,0.509891
1,3889,599.865,0,0,333,333,333
2,3920,599.864,0,0,333,333,333
3,4003,600.03,0,0,333,333,333
4,3918,599.905,0,0,333,333,333
5,4043,599.927,0,0,333,333,333
6,3842,599.896,0,0,333,333,333
7,3820,600.071,0,0,333,333,333
8,4069,599.904,0,0,333,333,333
9,3832,599.825,0,0,333,333,333
10,3753,599.813,0,0,333,333,333
11,3896,600.037,0,0,333,333,333
12,3613,599.885,1,102,10.6667,1,0
13,3720,599.884,0,0,333,333,333
14,3938,599.922,0,0,333,333,333
15,3767,599.898,0,0,333,333,333
16,3906,599.976,0,0,333,333,333
17,3836,599.967,0,0,333,333,333
18,3957,599.953,0,0,333,333,333
19,3828,599.901,2,112,5.5,0.5,0.509891
20,3610,599.834,1,15,63.92,1,0
21,3964,599.992,0,0,333,333,333
22,3881,599.885,0,0,333,333,333
23,4050,600.091,0,0,333,333,333
24,3876,599.825,0,0,333,333,333
25,3711,600.045,0,0,333,333,333
26,3921,599.774,0,0,333,333,333
27,3943,600.04,0,0,333,333,333
28,4141,599.84,0,0,333,333,333
29,3826,600.034,0,0,333,333,333
,,,118,,,
